"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
10951,462864,0.286568,0.398078,0.0245952,NA,NA,9.30119,"2026","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp40Model"
9017.78,385833,1.5761e-05,2.34035e-05,0.0202533,0.0596483,18.3876,NA,"2027","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp40Model"
482671,7491230,0.310436,0.346324,1.03741,NA,NA,13.0871,"2000","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
424118,1478360,0.301118,0.395711,0.911566,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
389705,14491100,0.342807,0.462934,0.837601,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
313299,8822740,0.289256,0.472841,0.67338,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
406833,18996400,0.325655,0.448504,0.874414,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
522040,9534960,0.323139,0.374063,1.12203,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
713247,7116310,0.285917,0.314179,1.533,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
755756,4532120,0.364163,0.387601,1.62436,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
666796,9051000,0.27911,0.352831,1.43316,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
533618,20044700,0.278402,0.358564,1.14692,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
491171,1949400,0.249516,0.39362,1.05568,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
680918,436178,0.245177,0.290881,1.46351,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
637455,1669650,0.26236,0.307953,1.3701,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
432835,2318180,0.220429,0.299878,0.930303,NA,NA,12.9781,"2013","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
298239,3680380,0.100348,0.138039,0.641013,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
242595,797576,0.00202657,0.00234286,0.521416,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
239924,1648810,0.0735661,0.0691343,0.515673,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
209027,1688770,0.0817964,0.0684754,0.449266,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
174016,1746740,0.148266,0.150181,0.374016,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
150833,1257110,0.182376,0.174886,0.324189,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
138327,618967,0.10225,0.113873,0.297308,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
127060,691594,3.35419e-06,2.99709e-06,0.273093,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
110153,382597,0.00181725,0.00340943,0.236755,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
79944.3,490648,0.274518,0.332562,0.171826,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
65890.1,19103.7,0.750989,1.18422,0.141619,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
20549.2,103675,0.468859,0.836654,0.0441669,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
15932,19620.9,0.222999,0.184827,0.0342431,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
12619.4,537926,0.00672214,0.0186509,0.0271232,NA,NA,9.44299,"2027","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
9853.85,427081,5.17295e-05,0.000142107,0.0211791,0.615473,7067.64,NA,"2028","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp40Model"
2610150,994155,0.380401,1.05872,17.1939,NA,NA,14.7749,"2000","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
4069630,20036300,0.0398086,0.634374,26.808,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
3004810,32409300,0.0512299,0.539177,19.7936,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
2125730,46410200,0.13144,0.648765,14.0028,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
1977750,48823200,0.437829,0.858055,13.0281,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
2370580,1625550,0.0564311,0.547347,15.6158,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
2917040,985808,0.0561543,0.942342,19.2155,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
2656390,1489110,0.0667041,1.56293,17.4985,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
1734680,632685,0.0826678,1.80486,11.4269,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
1024730,582472,0.236835,1.74721,6.7502,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
591708,597628,0.355588,2.65078,3.89777,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
300271,129024,0.733625,8.42055,1.97798,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
132867,18463,0.714752,9.94844,0.875234,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
28287.4,222222,0.593751,26.1187,0.186338,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
5152.49,438879,0.514785,30.5136,0.0339411,NA,NA,8.54724,"2014","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
5126.31,104057,0.0751482,2.14904,0.0337686,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
12366.9,1068860,0.696814,39.0434,0.0814649,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
7313.97,6934.37,0.734843,38.7603,0.0481795,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
15941.7,2596.02,0.735895,60.4607,0.105013,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
8696.7,23508.7,0.745005,34.8833,0.057288,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
957.417,68741.5,0.735419,18.4529,0.00630681,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
628.707,1003160,0.000263607,0.00702365,0.00414149,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
1695.57,358708,0.00248231,0.00278575,0.0111693,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
15653.6,359728,0.346813,1.20765,0.103116,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
31043.3,64748.3,0.490044,19.0996,0.204492,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
13584.6,206082,0.454374,16.714,0.0894858,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
14847.9,27378.5,0.142831,2.71197,0.0978078,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
14220.7,319564,0.00983671,0.00114042,0.0936766,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
12626.2,479546,0.0283881,0.0301308,0.0831726,NA,NA,9.44353,"2028","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
13096.9,493747,7.33719e-05,0.000186928,0.0862732,0.0664149,9.34221,NA,"2029","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp40Model"
843972,6183190,0.289404,0.239137,2.76275,NA,NA,13.6459,"2000","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
626930,1671720,0.363457,0.316149,2.05226,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
462766,18246200,0.385569,0.459291,1.51487,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
319276,13229100,0.365358,0.53075,1.04515,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
454185,18467300,0.315619,0.487845,1.48678,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
646705,8237410,0.31252,0.394775,2.117,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
841966,5931920,0.233901,0.316114,2.75618,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp40Model"
