"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,1749300,130.859,1022.37,0,0,7.73281,44.1627,130.859,1022.37,0,0,7.73281,44.1627,0.00609276,0,0.000544019,0.200512,-1.05121,-1.05121,2019,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,123698,0,0,0,11662.9,123526,2.51072,14.114,0,0,11662.9,123526,2.51072,14.114,0,0.350449,0.000235229,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,1076390,48.9636,428.352,0,0,3.03718,17.5356,48.9636,428.352,0,0,3.03718,17.5356,0.0025501,0,0.000259817,0.112628,-1.9028,-1.9028,2020,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,114069,0,0,0,6971.82,72392.6,1.00559,5.71642,0,0,6971.82,72392.6,1.00559,5.71642,0,0.182056,0.00011325,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,439036,0.000151483,0.00134435,0,0,1.45947e-05,8.52828e-05,0.000151483,0.00134435,0,0,1.45947e-05,8.52828e-05,1.28765e-08,0,1.47535e-09,1.83902e-06,-1.26503,-1.26503,2021,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,107303,0,0,0,0.0814325,0.800667,5.42613e-06,3.10124e-05,0,0,0.0814325,0.800667,5.42613e-06,3.10124e-05,0,2.72755e-06,7.09371e-10,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,802061,2.43331e-05,0.000184974,0,0,2.3143e-06,1.35072e-05,2.43331e-05,0.000184974,0,0,2.3143e-06,1.35072e-05,1.69565e-09,0,2.63607e-10,0.00222674,-2.15418,-2.15418,2022,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,92809,0,0,0,0.0282287,0.262611,168.584,961.887,0,0,0.0282287,0.262611,168.584,961.887,0,1.12951e-06,0.0249208,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,302159,13688.7,111413,0,0,118.932,690.955,13688.7,111413,0,0,118.932,690.955,1.10189,0,0.0159462,0.27872,-1.72356,-1.72356,2023,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,68550.1,0,0,0,0.00015052,0.00148058,0.491723,2.78729,0,0,0.00015052,0.00148058,0.491723,2.78729,0,8.24602e-09,9.08449e-05,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,381440,0.100916,0.714893,0,0,0.000790189,0.00455518,0.100916,0.714893,0,0,0.000790189,0.00455518,9.81994e-06,0,1.26179e-07,0.76536,-4.88549,-4.88549,2024,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,58153.7,0,0,0,34351.6,325494,4.01221e-06,2.23022e-05,0,0,34351.6,325494,4.01221e-06,2.23022e-05,0,3.65402,1.0232e-09,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,14387.3,11719.5,98383.2,0,0,100.142,551.897,11719.5,98383.2,0,0,100.142,551.897,3.9998,0,0.0350012,0.571373,-2.31678,-2.31678,2025,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,14070.1,0,0,0,0.302303,3.08098,44.4534,239.715,0,0,0.302303,3.08098,44.4534,239.715,0,8.04144e-05,0.0235155,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,57644.8,0.0979718,0.691666,0,0,0.00094091,0.00518943,0.0979718,0.691666,0,0,0.00094091,0.00518943,9.21034e-05,0,5.388e-07,3.27128e-05,-1.11022e-16,0,2026,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,11604.9,0,0,0,4.31616e-06,3.83054e-05,0.000497499,0.00270367,0,0,4.31616e-06,3.83054e-05,0.000497499,0.00270367,0,1.89467e-09,3.74443e-07,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,489613,0.0729922,0.647898,0,0,0.000309919,0.001725,0.0729922,0.647898,0,0,0.000309919,0.001725,4.09859e-05,0,2.39766e-07,1.45575e-05,0,0,2027,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
2,9424.97,0,0,0,2.82296e-06,3.76711e-05,0.000165443,0.000926576,0,0,2.82296e-06,3.76711e-05,0.000165443,0.000926576,0,8.43126e-10,1.66627e-07,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2026","5","5pctAnnChangeNsamp40Model"
1,NA,0,23647.5,230564,0,0,15572.7,120293,23647.5,230564,0,0,15572.7,120293,0.471676,0,1.3144,0.311689,-1.7747,-1.7747,2000,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,480237,0,0,0,35273.3,353946,2334.85,17023.1,0,0,35273.3,353946,2334.85,17023.1,0,0.175804,0.264858,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,7701140,11546,105330,0,0,22334.6,158568,11546,105330,0,0,22334.6,158568,0.193778,0,1.56192,0.297891,-0.914345,-0.914345,2001,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,421414,0,0,0,41644.8,450354,3131.62,21529.2,0,0,41644.8,450354,3131.62,21529.2,0,0.220418,0.299157,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,1254470,16602.3,145454,0,0,35129,242058,16602.3,145454,0,0,35129,242058,0.249919,0,2.25639,0.327609,1.38184,1.38184,2002,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,392758,0,0,0,36698.6,393022,597.23,3979.12,0,0,36698.6,393022,597.23,3979.12,0,0.227675,0.0557638,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,12230200,10376.4,90259.5,0,0,37019,243972,10376.4,90259.5,0,0,37019,243972,0.203265,0,2.52707,0.297638,1.12948,1.12948,2003,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,314408,0,0,0,21531.5,260280,2615.65,17472.7,0,0,21531.5,260280,2615.65,17472.7,0,0.150929,0.272219,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,8889820,17139.3,199665,0,0,46114.8,335080,17139.3,199665,0,0,46114.8,335080,0.330986,0,3.8394,0.332606,1.81084,1.81084,2004,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,380727,0,0,0,25528.4,323790,1015.85,7659.39,0,0,25528.4,323790,1015.85,7659.39,0,0.115031,0.130746,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,18619600,13918.6,166505,0,0,44890.3,354942,13918.6,166505,0,0,44890.3,354942,0.245227,0,4,0.326968,0.969644,0.969644,2005,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,489352,0,0,0,30805.1,414424,101.713,826.579,0,0,30805.1,414424,101.713,826.579,0,0.122022,0.0126006,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,8566410,21004.3,254172,0,0,43093.1,362107,21004.3,254172,0,0,43093.1,362107,0.278303,0,3.1582,0.303386,0.798901,0.798901,2006,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,696546,0,0,0,40491.1,471097,0,0,0,0,40491.1,471097,0,0,0,0.106479,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,7764030,47282.5,472799,0,0,49994.5,394445,47282.5,472799,0,0,49994.5,394445,0.576598,0,2.88396,0.351329,0.300972,0.300972,2007,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,727389,0,0,0,43364.4,462226,0,0,0,0,43364.4,462226,0,0,0,0.142038,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,4754640,30675.4,270923,0,0,40752.7,294257,30675.4,270923,0,0,40752.7,294257,0.340961,0,1.93075,0.293745,0.848241,0.848241,2008,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,653283,0,0,0,41794.7,407080,0,0,0,0,41794.7,407080,0,0,0,0.144707,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,8062040,14115.3,115177,0,0,45841.6,307070,14115.3,115177,0,0,45841.6,307070,0.153948,0,1.93182,0.269326,1.65898,1.65898,2009,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,535292,0,0,0,31482.5,336733,1370.57,8921.09,0,0,31482.5,336733,1370.57,8921.09,0,0.153835,0.0814644,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,17418500,11309.9,104092,0,0,55068.9,361056,11309.9,104092,0,0,55068.9,361056,0.128498,0,2.33001,0.25586,-0.684507,-0.684507,2010,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,488134,0,0,0,27400.6,345628,0.09,0.59882,0,0,27400.6,345628,0.09,0.59882,0,0.109149,5.57922e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,1637410,24947.5,259372,0,0,39776.3,279568,24947.5,259372,0,0,39776.3,279568,0.288138,0,1.77347,0.251516,-2.03813,-2.03813,2011,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,639434,0,0,0,23193.7,262965,5796.94,40183.1,0,0,23193.7,262965,5796.94,40183.1,0,0.074442,0.377578,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,447873,1529.26,12654.7,0,0,76894.4,546161,1529.26,12654.7,0,0,76894.4,546161,0.0231285,0,4,0.272799,-0.58904,-0.58904,2012,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,570181,0,0,0,13895.6,116757,1571.97,10738,0,0,13895.6,116757,1571.97,10738,0,0.0669313,0.126444,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,1864540,921.717,6588.59,0,0,58094.1,384927,921.717,6588.59,0,0,58094.1,384927,0.015131,0,3.22214,0.232537,0.058901,0.058901,2013,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,376169,0,0,0,5615.78,42901.2,908.034,5753.58,0,0,5615.78,42901.2,908.034,5753.58,0,0.0379054,0.0734469,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,3218290,1829.96,12678.1,0,0,15169.5,93157.4,1829.96,12678.1,0,0,15169.5,93157.4,0.026223,0,0.771405,0.101872,0.0428941,0.0428941,2014,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,265198,0,0,0,727.427,7730.16,2190.84,13073.2,0,0,727.427,7730.16,2190.84,13073.2,0,0.0100153,0.149965,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,2829430,6.12997,43.9107,0,0,66.2759,391.518,6.12997,43.9107,0,0,66.2759,391.518,9.61571e-05,0,0.00297894,0.00201043,-1.38909,-1.38909,2015,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,241624,0,0,0,185.795,1907.48,1.29,7.46854,0,0,185.795,1907.48,1.29,7.46854,0,0.00178029,7.46859e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,652745,283.43,2271.12,0,0,173.097,1006.46,283.43,2271.12,0,0,173.097,1006.46,0.00792124,0,0.00741664,0.0709231,-0.453715,-0.453715,2016,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,240466,0,0,0,7048.39,70445.7,0.05,0.284131,0,0,7048.39,70445.7,0.05,0.284131,0,0.0823724,2.79593e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,1660240,170.37,1407.47,0,0,1.17,6.69597,170.37,1407.47,0,0,1.17,6.69597,0.00812876,0,5.53304e-05,0.0823554,-1.02137,-1.02137,2017,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,200421,0,0,0,6202.07,57967.9,2.21998,12.4467,0,0,6202.07,57967.9,2.21998,12.4467,0,0.0983842,0.000137047,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,873992,35.3084,277.458,0,0,7.85969,44.9064,35.3084,277.458,0,0,7.85969,44.9064,0.00138695,0,0.000437046,0.161711,-0.135797,-0.135797,2018,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,165417,0,0,0,11742,113936,2.50996,14.0522,0,0,11742,113936,2.50996,14.0522,0,0.212805,0.000183544,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,2026600,130.822,975.245,0,0,7.72952,43.9622,130.822,975.245,0,0,7.72952,43.9622,0.00522662,0,0.000514754,0.203843,-1.118,-1.118,2019,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,132325,0,0,0,11686.9,125873,2.50993,14.0579,0,0,11686.9,125873,2.50993,14.0579,0,0.277455,0.000221413,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,1034590,48.9731,409.523,0,0,3.03594,17.4383,48.9731,409.523,0,0,3.03594,17.4383,0.00243832,0,0.000240928,0.109439,-1.76448,-1.76448,2020,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,122929,0,0,0,6985.98,74369.9,1.00515,5.68518,0,0,6985.98,74369.9,1.00515,5.68518,0,0.137086,0.000104569,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,520851,0.000151435,0.00126685,0,0,1.45896e-05,8.45367e-05,0.000151435,0.00126685,0,0,1.45896e-05,8.45367e-05,1.02842e-08,0,1.35637e-09,1.83134e-06,-1.35677,-1.35677,2021,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,115253,0,0,0,0.0814353,0.816202,5.42521e-06,3.07806e-05,0,0,0.0814353,0.816202,5.42521e-06,3.07806e-05,0,2.11706e-06,6.54088e-10,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,755366,2.43255e-05,0.000189787,0,0,2.31382e-06,1.33974e-05,2.43255e-05,0.000189787,0,0,2.31382e-06,1.33974e-05,1.78348e-09,0,2.46006e-10,0.0019942,-2.05121,-2.05121,2022,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,99314.3,0,0,0,0.0282121,0.256724,168.519,955.236,0,0,0.0282121,0.256724,168.519,955.236,0,7.69836e-07,0.0233004,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,345799,13750.4,105608,0,0,118.881,686.515,13750.4,105608,0,0,118.881,686.515,1.0721,0,0.0152139,0.268894,-1.64086,-1.64086,2023,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,72734.4,0,0,0,0.000150458,0.00147864,0.491656,2.77561,0,0,0.000150458,0.00147864,0.491656,2.77561,0,6.1881e-09,8.7634e-05,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,427266,0.10094,0.729226,0,0,0.000789948,0.00453647,0.10094,0.729226,0,0,0.000789948,0.00453647,9.00779e-06,0,1.22596e-07,0.74577,-4.68218,-4.68218,2024,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,61461.7,0,0,0,34257.6,328561,4.01174e-06,2.22316e-05,0,0,34257.6,328561,4.01174e-06,2.22316e-05,0,2.58224,9.42081e-10,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,18166.7,12051.7,97687.1,0,0,100.115,551.637,12051.7,97687.1,0,0,100.115,551.637,4,0,0.030972,0.567274,-1.97338,-1.97338,2025,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,16806.7,0,0,0,0.30238,3.10079,44.4566,240.335,0,0,0.30238,3.10079,44.4566,240.335,0,5.0232e-05,0.0211998,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,94517.7,0.0979005,0.7557,0,0,0.000941256,0.00520274,0.0979005,0.7557,0,0,0.000941256,0.00520274,6.09893e-05,0,4.80936e-07,2.14237e-05,-3.71232,-3.71232,2026,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,14079.2,0,0,0,4.31881e-06,3.99913e-05,0.00049768,0.0027122,0,0,4.31881e-06,3.99913e-05,0.00049768,0.0027122,0,1.17757e-09,3.33946e-07,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,14143.3,0.072992,0.54392,0,0,0.000309398,0.00172826,0.072992,0.54392,0,0,0.000309398,0.00172826,4.22599e-05,0,2.10595e-07,1.48193e-05,0,0,2027,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,11270.8,0,0,0,2.96319e-06,2.52876e-05,0.000165123,0.000906757,0,0,2.96319e-06,2.52876e-05,0.000165123,0.000906757,0,7.17817e-10,1.47178e-07,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,471692,0.0641681,0.520933,0,0,0.000224982,0.00125743,0.0641681,0.520933,0,0,0.000224982,0.00125743,3.83977e-05,0,1.91349e-07,1.3465e-05,0,0,2028,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
2,8923.66,0,0,0,1.95112e-06,2.96758e-05,0.000120864,0.000679128,0,0,1.95112e-06,2.96758e-05,0.000120864,0.000679128,0,6.52215e-10,1.33728e-07,0,NA,NA,2028,"constGrowthfixedParamsEM_EM_2027","5","5pctAnnChangeNsamp40Model"
1,NA,0,23648.8,229196,0,0,15579.1,120585,23648.8,229196,0,0,15579.1,120585,0.536204,0,1.40091,0.305569,-1.89221,-1.89221,2000,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,490046,0,0,0,35268.6,350736,2334.99,17059.5,0,0,35268.6,350736,2334.99,17059.5,0,0.168162,0.281048,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,7849880,11547.3,104368,0,0,22341.8,158917,11547.3,104368,0,0,22341.8,158917,0.216064,0,1.67052,0.292803,-0.914923,-0.914923,2001,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,431980,0,0,0,41634.4,445736,3131.79,21581.8,0,0,41634.4,445736,3131.79,21581.8,0,0.214862,0.318505,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,1297160,16600.5,143803,0,0,35120.4,242646,16600.5,143803,0,0,35120.4,242646,0.278476,0,2.40554,0.32205,1.36737,1.36737,2002,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,404408,0,0,0,36696.4,389965,597.224,3991.22,0,0,36696.4,389965,597.224,3991.22,0,0.22166,0.0590027,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,12486000,10373.5,89818,0,0,36971.2,243690,10373.5,89818,0,0,36971.2,243690,0.230356,0,2.65629,0.291522,1.1109,1.1109,2003,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,324562,0,0,0,21528.3,255340,2615.4,17442.8,0,0,21528.3,255340,2615.4,17442.8,0,0.145376,0.283604,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,9044220,17134.3,197362,0,0,45949.4,332496,17134.3,197362,0,0,45949.4,332496,0.374946,0,3.9461,0.326395,1.79597,1.79597,2004,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,390398,0,0,0,25530.7,321774,1015.74,7619.62,0,0,25530.7,321774,1015.74,7619.62,0,0.114745,0.133477,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,18978300,13920.3,163478,0,0,43723.5,343466,13920.3,163478,0,0,43723.5,343466,0.274992,0,4,0.316639,0.960399,0.960399,2005,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,501021,0,0,0,30834.1,407590,101.713,820.38,0,0,30834.1,407590,101.713,820.38,0,0.118902,0.012879,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,8781140,21011.5,251856,0,0,43117.2,360752,21011.5,251856,0,0,43117.2,360752,0.317623,0,3.27636,0.297894,0.773158,0.773158,2006,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,711304,0,0,0,40504.8,467447,0,0,0,0,40504.8,467447,0,0,0,0.10491,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,7829200,47302,466893,0,0,50045.7,394151,47302,466893,0,0,50045.7,394151,0.646217,0,3.02224,0.343826,0.296476,0.296476,2007,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,746397,0,0,0,43362.7,455829,0,0,0,0,43362.7,455829,0,0,0,0.135845,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,4901970,30660.5,267578,0,0,40750.3,293958,30660.5,267578,0,0,40750.3,293958,0.380646,0,2.03856,0.287774,0.849952,0.849952,2008,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,670553,0,0,0,41777.5,403079,0,0,0,0,41777.5,403079,0,0,0,0.140664,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,8363080,14110,114143,0,0,45818,306664,14110,114143,0,0,45818,306664,0.170564,0,2.04341,0.263397,1.65616,1.65616,2009,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,550328,0,0,0,31473.6,333426,1370.54,8919.49,0,0,31473.6,333426,1370.54,8919.49,0,0.148697,0.0857943,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,17989500,11307.7,103414,0,0,55019.8,360714,11307.7,103414,0,0,55019.8,360714,0.144395,0,2.45047,0.251272,-0.698944,-0.698944,2010,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,502720,0,0,0,27400.3,343154,0.09,0.599168,0,0,27400.3,343154,0.09,0.599168,0,0.107345,5.83272e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,1672070,24947.2,258979,0,0,39742.5,279285,24947.2,258979,0,0,39742.5,279285,0.329362,0,1.84008,0.246343,-2.04941,-2.04941,2011,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,661488,0,0,0,23198,261707,5796.17,40184.3,0,0,23198,261707,5796.17,40184.3,0,0.0726171,0.388174,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,459272,1529.29,12595,0,0,75168.1,531687,1529.29,12595,0,0,75168.1,531687,0.0258957,0,4,0.260531,-0.588426,-0.588426,2012,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,596597,0,0,0,13894.2,116344,1572.08,10688.1,0,0,13894.2,116344,1572.08,10688.1,0,0.0617287,0.128182,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,1939470,921.717,6559.03,0,0,58191.9,383740,921.717,6559.03,0,0,58191.9,383740,0.0163939,0,3.31455,0.225092,0.0696625,0.0696625,2013,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,395501,0,0,0,5616.35,42664.1,908.057,5732.61,0,0,5616.35,42664.1,908.057,5732.61,0,0.0361605,0.0753131,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,3389460,1830,12591.6,0,0,15176.3,92935.5,1830,12591.6,0,0,15176.3,92935.5,0.0280286,0,0.80001,0.0981688,0.0912526,0.0912526,2014,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,278383,0,0,0,727.439,7669.88,2191.03,13053.8,0,0,727.439,7669.88,2191.03,13053.8,0,0.00972515,0.155325,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,3096270,6.12997,44.0814,0,0,66.2761,391.329,6.12997,44.0814,0,0,66.2761,391.329,0.000109684,0,0.00309275,0.00196723,-1.30528,-1.30528,2015,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,253092,0,0,0,185.797,1930.27,1.29,7.47552,0,0,185.797,1930.27,1.29,7.47552,0,0.00175854,7.75347e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,739723,283.44,2370.53,0,0,173.1,1007.21,283.44,2370.53,0,0,173.1,1007.21,0.00988374,0,0.0076288,0.068408,-0.410083,-0.410083,2016,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,254394,0,0,0,7053.36,71724.2,0.05,0.284549,0,0,7053.36,71724.2,0.05,0.284549,0,0.0794007,2.87058e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
1,NA,1814230,170.373,1415.18,0,0,1.17,6.69522,170.373,1415.18,0,0,1.17,6.69522,0.00888403,0,5.58247e-05,0.0747695,-0.977728,-0.977728,2017,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
2,214604,0,0,0,6203.04,57775.2,2.21998,12.4492,0,0,6203.04,57775.2,2.21998,12.4492,0,0.0891578,0.000138413,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2028","5","5pctAnnChangeNsamp40Model"
