"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,739976,0,0,0,41198.5,581687,0,0,0,0,41198.5,581687,0,0,0,0.571252,0,0,NA,NA,2008,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,6635550,14044.9,169782,0,0,44841.2,284632,14044.9,169782,0,0,44841.2,284632,0.160586,0,0.314488,0,0.739126,0.739126,2009,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,531477,0,0,0,31146.5,532402,1369.73,8381.97,0,0,31146.5,532402,1369.73,8381.97,0,0.655808,0.0133705,0,NA,NA,2009,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,6274340,11274,158368,0,0,54085.9,334197,11274,158368,0,0,54085.9,334197,0.183964,0,0.518716,0,-2.20433,-2.20433,2010,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,399426,0,0,0,27267.6,438297,0.0899999,0.540507,0,0,27267.6,438297,0.0899999,0.540507,0,0.407976,1.27211e-06,0,NA,NA,2010,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,330553,24871.4,278263,0,0,39750.5,270872,24871.4,278263,0,0,39750.5,270872,0.298787,0,0.399235,0,-3.00705,-3.00705,2011,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,338590,0,0,0,23189.9,255495,5805.63,37775.7,0,0,23189.9,255495,5805.63,37775.7,0,2.46334,0.086286,0,NA,NA,2011,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,148125,1528.37,14777.2,0,0,91425.5,667504,1528.37,14777.2,0,0,91425.5,667504,0.0191668,0,1.44743,0,-2.51793,-2.51793,2012,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,197285,0,0,0,13884.9,127038,1570.78,10932.5,0,0,13884.9,127038,1570.78,10932.5,0,2.04936,0.0432038,0,NA,NA,2012,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,241572,921.559,6776.06,0,0,57218.1,409623,921.559,6776.06,0,0,57218.1,409623,0.36928,0,1.5292,0,-1.4937,-1.4937,2013,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,84040.8,0,0,0,5625.02,45781.4,908.01,6128.71,0,0,5625.02,45781.4,908.01,6128.71,0,0.371245,0.0422836,0,NA,NA,2013,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,672769,1830.92,13447.9,0,0,15216.8,100071,1830.92,13447.9,0,0,15216.8,100071,0.774677,0,0.706602,0,-1.0985,-1.0985,2014,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,39881.5,0,0,0,727.71,8236.13,2193.87,13797.8,0,0,727.71,8236.13,2193.87,13797.8,0,0.125841,0.164565,0,NA,NA,2014,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,998840,6.13,38.0589,0,0,66.28,363.422,6.13,38.0589,0,0,66.28,363.422,0.000646047,0,0.182008,0,-1.45015,-1.45015,2015,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,35201.2,0,0,0,185.82,1235.96,1.29,7.06327,0,0,185.82,1235.96,1.29,7.06327,0,0.0309792,0.00490817,0,NA,NA,2015,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,702711,283.54,1787.66,0,0,173.15,950.126,283.54,1787.66,0,0,173.15,950.126,0.0570805,0,0.692092,0,-1.16153,-1.16153,2016,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,43924.2,0,0,0,7080.54,57342,0.0499999,0.273942,0,0,7080.54,57342,0.0499999,0.273942,0,2.03612,0.0003094,0,NA,NA,2016,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,937833,170.41,1275.22,0,0,1.17,6.42019,170.41,1275.22,0,0,1.17,6.42019,0.0756708,0,0.00604711,0,-2.08735,-2.08735,2017,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,46469.2,0,0,0,6229.42,48192.3,2.21999,12.1614,0,0,6229.42,48192.3,2.21999,12.1614,0,1.00658,0.0156203,0,NA,NA,2017,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,408054,35.31,259.763,0,0,7.85999,43.1916,35.31,259.763,0,0,7.85999,43.1916,0.00979186,0,0.0459832,0,-0.11244,-0.11244,2018,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,49740.9,0,0,0,11819.4,93094.2,2.50999,13.7657,0,0,11819.4,93094.2,2.50999,13.7657,0,1.85078,0.0202455,0,NA,NA,2018,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,4276580,130.86,931.497,0,0,7.72999,42.4774,130.86,931.497,0,0,7.72999,42.4774,0.0313336,0,0.0352078,0,0,0,2019,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,44370.9,0,0,0,11819.4,92000,2.51,13.7656,0,0,11819.4,92000,2.51,13.7656,0,2.40922,0.0158121,0,NA,NA,2019,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,4785510,72.415,509.038,0,0,4.33575,23.7518,72.415,509.038,0,0,4.33575,23.7518,0.0213726,0,0.0176838,0,-2.29764,-2.29764,2020,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,89939.9,0,0,0,9226.33,81992.7,1.42027,7.77102,0,0,9226.33,81992.7,1.42027,7.77102,0,1.21956,0.00789757,0,NA,NA,2020,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,480922,0.000889819,0.00705718,0,0,5.8344e-05,0.000319651,0.000889819,0.00705718,0,0,5.8344e-05,0.000319651,1.75271e-07,0,4.235e-07,0,1.65952,1.65952,2021,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,169983,0,0,0,0.344827,3.23299,1.99098e-05,0.000108946,0,0,0.344827,3.23299,1.99098e-05,0.000108946,0,3.02669e-05,1.93383e-07,0,NA,NA,2021,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,25156400,0.000441171,0.00348911,0,0,2.34293e-05,0.000128436,0.000441171,0.00348911,0,0,2.34293e-05,0.000128436,4.13114e-08,0,2.82617e-07,0,-1.11614,-1.11614,2022,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,197498,0,0,0,0.295686,2.23977,7.29808e-06,3.99522e-05,0,0,0.295686,2.23977,7.29808e-06,3.99522e-05,0,7.3081e-06,1.17783e-07,0,NA,NA,2022,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,1567450,0.000174185,0.00121424,0,0,8.08666e-06,4.44076e-05,0.000174185,0.00121424,0,0,8.08666e-06,4.44076e-05,5.70502e-09,0,1.3353e-07,0,-1.87616,-1.87616,2023,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,501837,0,0,0,0.277166,2.37985,2.72263e-06,1.49243e-05,0,0,0.277166,2.37985,2.72263e-06,1.49243e-05,0,5.2978e-06,6.01234e-08,0,NA,NA,2023,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,733034,0.000122101,0.000888852,0,0,4.6545e-06,2.55908e-05,0.000122101,0.000888852,0,0,4.6545e-06,2.55908e-05,2.39063e-09,0,7.11019e-08,0,-1.81516,-1.81516,2024,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,641579,0,0,0,0.276061,2.30072,1.88968e-06,1.03678e-05,0,0,0.276061,2.30072,1.88968e-06,1.03678e-05,0,5.25586e-06,3.85935e-08,0,NA,NA,2024,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,779135,4.68285e-05,0.000335217,0,0,2.26501e-06,1.24678e-05,4.68285e-05,0.000335217,0,0,2.26501e-06,1.24678e-05,7.82027e-10,0,2.77809e-08,0.994595,-0.720181,-0.720181,2025,"constGrowth_test2_OM","4","constGrowth_compNsamp"
2,515410,0,0,0,0.281599,2.03217,75.6371,415.635,0,0,0.281599,2.03217,75.6371,415.635,0,1.35e-06,1.5,0,NA,NA,2025,"constGrowth_test2_OM","4","constGrowth_compNsamp"
1,NA,0,23682.5,286062,0,0,15586.3,117863,23682.5,286062,0,0,15586.3,117863,2.27006,0,0.0885933,0.273255,0.499834,0.499834,2000,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,714614,0,0,0,35201.5,418267,2337.04,16104.2,0,0,35201.5,418267,2337.04,16104.2,0,0.313845,0.0165505,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,8204670,11553.4,153761,0,0,22547,154842,11553.4,153761,0,0,22547,154842,1.76546,0,0.115409,0.320858,-0.0264521,-0.0264521,2001,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,558139,0,0,0,41281.6,581732,3138.05,20184.9,0,0,41281.6,581732,3138.05,20184.9,0,0.453281,0.0206807,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,2529880,16593.5,244666,0,0,35699.7,234691,16593.5,244666,0,0,35699.7,234691,2.3827,0,0.223259,0.325424,2.34899,2.34899,2002,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,464481,0,0,0,36272.6,474268,597.354,3741.68,0,0,36272.6,474268,597.354,3741.68,0,0.330646,0.00497662,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,26365500,10354.7,193087,0,0,37486.6,249815,10354.7,193087,0,0,37486.6,249815,1.70401,0,0.312295,0.283137,1.71357,1.71357,2003,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,373923,0,0,0,21341.7,412481,2619.56,16877.7,0,0,21341.7,412481,2619.56,16877.7,0,0.175952,0.0293271,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,13366700,17059.9,306106,0,0,47058,361189,17059.9,306106,0,0,47058,361189,1.01097,0,0.44792,0.262221,1.91338,1.91338,2004,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,646472,0,0,0,25280,359083,1016.42,7534.87,0,0,25280,359083,1016.42,7534.87,0,0.0695112,0.0123978,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,17992700,13804.9,207299,0,0,54414.8,464718,13804.9,207299,0,0,54414.8,464718,0.774363,0,0.39594,0.25496,0.81016,0.81016,2005,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,878625,0,0,0,30355.5,437113,101.701,783.305,0,0,30355.5,437113,101.701,783.305,0,0.11436,0.000906321,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,6199920,20738.9,298617,0,0,41338.5,322756,20738.9,298617,0,0,41338.5,322756,1.1368,0,0.189407,0.203478,0.501981,0.501981,2006,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,1007870,0,0,0,39983.6,510807,0,0,0,0,39983.6,510807,0,0,0,0.139245,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,4619120,46309.3,565501,0,0,48379.5,349949,46309.3,565501,0,0,48379.5,349949,3.81944,0,0.186896,0.349817,-0.0987366,-0.0987366,2007,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,888729,0,0,0,42993.1,523270,0,0,0,0,42993.1,523270,0,0,0,0.329066,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,2501420,30361.9,352791,0,0,39870.3,267573,30361.9,352791,0,0,39870.3,267573,3.94978,0,0.162497,0.390064,0.472014,0.472014,2008,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,658457,0,0,0,41581.2,481343,0,0,0,0,41581.2,481343,0,0,0,0.466275,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,4268070,14070.6,176395,0,0,45159.8,286718,14070.6,176395,0,0,45159.8,286718,3.14631,0,0.242028,0.426618,1.24749,1.24749,2009,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,436832,0,0,0,31313.3,426408,1370.24,8306.09,0,0,31313.3,426408,1370.24,8306.09,0,0.577546,0.010017,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,8661630,11284.8,186060,0,0,55076.1,344732,11284.8,186060,0,0,55076.1,344732,2.59358,0,0.460803,0.396225,-0.547218,-0.547218,2010,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,298507,0,0,0,27324.2,431355,0.09,0.547796,0,0,27324.2,431355,0.09,0.547796,0,0.345092,1.0748e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,1320300,24804.9,393103,0,0,40659.5,278241,24804.9,393103,0,0,40659.5,278241,4,0,0.523986,0.41545,-2.60008,-2.60008,2011,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,302938,0,0,0,23091.1,302168,5833.35,38515.5,0,0,23091.1,302168,5833.35,38515.5,0,0.219606,0.10733,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,170133,1528.19,17441.8,0,0,97263,735894,1528.19,17441.8,0,0,97263,735894,0.435298,0,1.75009,0.55611,-2.00476,-2.00476,2012,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,206105,0,0,0,13873.6,149243,1572.37,11179.6,0,0,13873.6,149243,1572.37,11179.6,0,0.465795,0.046224,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,275156,921.447,8565.62,0,0,57768.1,406020,921.447,8565.62,0,0,57768.1,406020,0.781425,0,1.31309,0.547773,-1.20969,-1.20969,2013,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,103045,0,0,0,5618.11,54197.5,908.111,5952.32,0,0,5618.11,54197.5,908.111,5952.32,0,0.599515,0.0329859,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,455190,1829.35,21804,0,0,15206.7,96837,1829.35,21804,0,0,15206.7,96837,3.76743,0,0.543211,0.38682,0.0338132,0.0338132,2014,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,55790.3,0,0,0,727.408,9984.15,2195.02,13332,0,0,727.408,9984.15,2195.02,13332,0,0.122667,0.115891,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,1104940,6.12998,96.4955,0,0,66.2796,406.488,6.12998,96.4955,0,0,66.2796,406.488,0.0109117,0,0.00383952,0.0129413,-0.515429,-0.515429,2015,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,43383.9,0,0,0,185.799,2906.99,1.29,7.68971,0,0,185.799,2906.99,1.29,7.68971,0,0.0179106,9.51997e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,537438,283.57,4559.96,0,0,173.143,1143.09,283.57,4559.96,0,0,173.143,1143.09,0.311804,0,0.0131085,0.235036,0.214773,0.214773,2016,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,50299.1,0,0,0,7112.37,97030.6,0.05,0.316685,0,0,7112.37,97030.6,0.05,0.316685,0,0.447981,4.80317e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,1235860,170.425,2639.28,0,0,1.17,8.25975,170.425,2639.28,0,0,1.17,8.25975,0.221264,0,9.42761e-05,0.258048,-0.788839,-0.788839,2017,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,49586.6,0,0,0,6245.61,95433.4,2.22,14.6923,0,0,6245.61,95433.4,2.22,14.6923,0,0.52512,0.000222902,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,448643,35.3106,553.832,0,0,7.85997,56.1685,35.3106,553.832,0,0,7.85997,56.1685,0.0358918,0,0.000587015,0.333086,-1.96481,-1.96481,2018,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,55499,0,0,0,11868.1,157947,2.51,16.7355,0,0,11868.1,157947,2.51,16.7355,0,0.741272,0.000233702,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,155668,130.868,1662.18,0,0,7.72994,54.3012,130.868,1662.18,0,0,7.72994,54.3012,0.196525,0,0.00057528,0.60742,-2.52267,-2.52267,2019,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,48442.5,0,0,0,11906.6,141090,2.50999,16.2711,0,0,11906.6,141090,2.50999,16.2711,0,1.8428,0.000240651,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,124084,72.42,792.901,0,0,4.33573,28.3512,72.42,792.901,0,0,4.33573,28.3512,0.240117,0,0.000363522,0.787088,0,0,2020,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,31079.6,0,0,0,9252.16,100237,1.42027,8.72506,0,0,9252.16,100237,1.42027,8.72506,0,3.52871,0.000163466,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,1118160,0.000890819,0.0194062,0,0,5.93428e-05,0.000360243,0.000890819,0.0194062,0,0,5.93428e-05,0.000360243,5.03809e-06,0,7.62735e-09,4.22882e-05,0,0,2021,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
2,17319.1,0,0,0,0.344828,7.04441,2.09168e-05,0.000124148,0,0,0.344828,7.04441,2.09168e-05,0.000124148,0,7.40388e-05,3.42982e-09,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2020","4","constGrowth_compNsamp"
1,NA,0,23684.6,283898,0,0,15587,117748,23684.6,283898,0,0,15587,117748,2.50134,0,0.0996686,0.277236,0.0451815,0.0451815,2000,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,688910,0,0,0,35222.7,411448,2337.05,16105,0,0,35222.7,411448,2337.05,16105,0,0.298443,0.0187942,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,8151630,11558,153429,0,0,22546.8,155478,11558,153429,0,0,22546.8,155478,1.83285,0,0.127786,0.315394,-0.144694,-0.144694,2001,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,543221,0,0,0,41379.5,570078,3138.11,20242.5,0,0,41379.5,570078,3138.11,20242.5,0,0.417789,0.0231205,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,2312200,16600.8,233266,0,0,35719.7,235898,16600.8,233266,0,0,35719.7,235898,2.44349,0,0.242622,0.325907,2.29393,2.29393,2002,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,457714,0,0,0,36315.6,463740,597.361,3758.59,0,0,36315.6,463740,597.361,3758.59,0,0.318825,0.00545488,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,25667300,10356.7,189533,0,0,37526,250818,10356.7,189533,0,0,37526,250818,1.72514,0,0.336443,0.283794,1.65549,1.65549,2003,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,368047,0,0,0,21347.2,404194,2619.76,16940.3,0,0,21347.2,404194,2619.76,16940.3,0,0.170031,0.0318911,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,12932600,17062.5,300968,0,0,47132.2,360849,17062.5,300968,0,0,47132.2,360849,1.11772,0,0.481912,0.267602,1.87835,1.87835,2004,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,641144,0,0,0,25285.1,354692,1016.44,7522.68,0,0,25285.1,354692,1016.44,7522.68,0,0.0695741,0.0134628,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,17954600,13806.3,206016,0,0,54476.2,461676,13806.3,206016,0,0,54476.2,461676,0.842407,0,0.435917,0.261663,0.750855,0.750855,2005,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,870242,0,0,0,30361.1,430360,101.701,782.065,0,0,30361.1,430360,101.701,782.065,0,0.110694,0.00100423,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,6052820,20739.8,295705,0,0,41365.7,323783,20739.8,295705,0,0,41365.7,323783,1.24245,0,0.207169,0.20779,0.485931,0.485931,2006,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,1008760,0,0,0,39985.1,500298,0,0,0,0,39985.1,500298,0,0,0,0.133268,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,4718430,46330.4,552195,0,0,48392,349834,46330.4,552195,0,0,48392,349834,3.96721,0,0.200847,0.344876,-0.114847,-0.114847,2007,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,890161,0,0,0,43024.6,510557,0,0,0,0,43024.6,510557,0,0,0,0.304404,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,2553310,30344.5,343547,0,0,39858.7,268437,30344.5,343547,0,0,39858.7,268437,4,0,0.171711,0.376913,0.447779,0.447779,2008,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,662440,0,0,0,41594.3,469877,0,0,0,0,41594.3,469877,0,0,0,0.420743,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,4315000,14073.9,165988,0,0,45136.7,287535,14073.9,165988,0,0,45136.7,287535,2.89343,0,0.251966,0.405404,1.26155,1.26155,2009,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,441240,0,0,0,31335.7,415063,1370.21,8333.32,0,0,31335.7,415063,1370.21,8333.32,0,0.519321,0.0105137,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,9074670,11289.5,178406,0,0,55022.7,346124,11289.5,178406,0,0,55022.7,346124,2.48433,0,0.474312,0.382763,-0.594975,-0.594975,2010,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,304696,0,0,0,27333.1,425702,0.09,0.550268,0,0,27333.1,425702,0.09,0.550268,0,0.316722,1.11689e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,1299100,24784.2,378590,0,0,40614,278655,24784.2,378590,0,0,40614,278655,4,0,0.536541,0.402935,-2.582,-2.582,2011,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,318969,0,0,0,23099.6,297022,5831.24,38663.2,0,0,23099.6,297022,5831.24,38663.2,0,0.200926,0.110686,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,180290,1528.21,16967,0,0,96822.5,733609,1528.21,16967,0,0,96822.5,733609,0.431397,0,1.77204,0.538099,-1.88512,-1.88512,2012,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,223295,0,0,0,13868.7,144283,1572.09,11203.9,0,0,13868.7,144283,1572.09,11203.9,0,0.404313,0.0470019,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,325503,921.42,8504.25,0,0,57402.8,405393,921.42,8504.25,0,0,57402.8,405393,0.753067,0,1.26873,0.510847,-1.1208,-1.1208,2013,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,115333,0,0,0,5615.11,52971.8,907.997,5958.93,0,0,5615.11,52971.8,907.997,5958.93,0,0.471293,0.0317781,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,531948,1829.15,20714.9,0,0,15163.5,96694.3,1829.15,20714.9,0,0,15163.5,96694.3,3.02754,0,0.497448,0.339398,-0.00440361,-0.00440361,2014,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,64236.4,0,0,0,727.335,9733.73,2193.35,13342.7,0,0,727.335,9733.73,2193.35,13342.7,0,0.0956136,0.105282,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,1165980,6.12997,89.9853,0,0,66.2776,407.428,6.12997,89.9853,0,0,66.2776,407.428,0.0090916,0,0.00340813,0.0111226,-0.581963,-0.581963,2015,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,50632.1,0,0,0,185.797,2795.25,1.29,7.69918,0,0,185.797,2795.25,1.29,7.69918,0,0.0148496,8.49396e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,558779,283.549,4273.22,0,0,173.122,1134.1,283.549,4273.22,0,0,173.122,1134.1,0.291036,0,0.0116576,0.219446,0.182663,0.182663,2016,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,57426.8,0,0,0,7104.39,94674.7,0.05,0.314517,0,0,7104.39,94674.7,0.05,0.314517,0,0.399646,4.29722e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,1307090,170.417,2560.73,0,0,1.17,8.14074,170.417,2560.73,0,0,1.17,8.14074,0.210519,0,8.55817e-05,0.237839,-0.702371,-0.702371,2017,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,55924.4,0,0,0,6239.92,92791.1,2.21999,14.5364,0,0,6239.92,92791.1,2.21999,14.5364,0,0.458805,0.00020376,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,530004,35.3104,542.913,0,0,7.85991,55.5546,35.3104,542.913,0,0,7.85991,55.5546,0.0356441,0,0.000543599,0.309622,-1.27056,-1.27056,2018,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,61945,0,0,0,11860.4,155802,2.50999,16.6005,0,0,11860.4,155802,2.50999,16.6005,0,0.650294,0.000218106,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,334990,130.862,1677.12,0,0,7.72988,53.9271,130.862,1677.12,0,0,7.72988,53.9271,0.176777,0,0.000536113,0.511418,-2.47831,-2.47831,2019,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
2,55331,0,0,0,11848.4,145898,2.50998,16.2586,0,0,11848.4,145898,2.50998,16.2586,0,1.31199,0.000223682,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
1,NA,141783,72.4151,850.993,0,0,4.33571,28.7919,72.4151,850.993,0,0,4.33571,28.7919,0.164427,0,0.00032652,0.597169,-3.35118,-3.35118,2020,"constGrowthOMfixedParamsEM_EM_2021","4","constGrowth_compNsamp"
