"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,572649,0,0,0,63278.4,909631,74.39,478.531,0,0,63278.4,909631,74.39,478.531,0,0.255978,0.000704582,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,3454180,14996.2,202492,0,0,725.2,5208.88,14996.2,202492,0,0,725.2,5208.88,0.069586,0,0.00557813,0.198465,-0.191111,-0.191111,1999,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,657386,0,0,0,58341.4,708242,429.59,2848.26,0,0,58341.4,708242,429.59,2848.26,0,0.211734,0.00416207,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,3278980,23693.4,261658,0,0,15586.2,113909,23693.4,261658,0,0,15586.2,113909,0.122089,0,0.109094,0.248689,0.69319,0.69319,2000,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,573988,0,0,0,35179.2,361696,2336.9,15676.7,0,0,35179.2,361696,2336.9,15676.7,0,0.19053,0.0210853,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,7674640,11550.5,126389,0,0,22546,154182,11550.5,126389,0,0,22546,154182,0.110487,0,0.150425,0.309168,-0.0754279,-0.0754279,2001,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,456136,0,0,0,41118.4,483483,3136.84,19710.6,0,0,41118.4,483483,3136.84,19710.6,0,0.298787,0.0272519,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,3332090,16562.7,213299,0,0,35525.7,223109,16562.7,213299,0,0,35525.7,223109,0.165618,0,0.30462,0.343203,2.19989,2.19989,2002,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,409479,0,0,0,36130.7,430205,597.29,3539.44,0,0,36130.7,430205,597.29,3539.44,0,0.245619,0.00703444,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,31319400,10340.6,135957,0,0,37242.3,238165,10340.6,135957,0,0,37242.3,238165,0.0860643,0,0.448998,0.294861,1.64228,1.64228,2003,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,390314,0,0,0,21300.5,358589,2618.43,16077.1,0,0,21300.5,358589,2618.43,16077.1,0,0.117066,0.0447347,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,17644000,17049,315543,0,0,46730.8,335621,17049,315543,0,0,46730.8,335621,0.0877594,0,0.622531,0.331436,1.8539,1.8539,2004,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,546135,0,0,0,25249.9,430717,1016.32,6976.72,0,0,25249.9,430717,1016.32,6976.72,0,0.0653609,0.0190894,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,24175000,13803,213995,0,0,54152.6,495622,13803,213995,0,0,54152.6,495622,0.0379267,0,0.629198,0.33231,1.03968,1.03968,2005,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,738378,0,0,0,30364.2,478342,101.7,856.662,0,0,30364.2,478342,101.7,856.662,0,0.0732943,0.00158084,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,11527200,20726.2,323232,0,0,41220.9,391339,20726.2,323232,0,0,41220.9,391339,0.0629292,0,0.244664,0.231794,0.341985,0.341985,2006,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,862690,0,0,0,39900.3,592479,0,0,0,0,39900.3,592479,0,0,0,0.0898182,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,5922680,46228.1,658451,0,0,48237.1,425093,46228.1,658451,0,0,48237.1,425093,0.148411,0,0.240306,0.28462,-0.0216594,-0.0216594,2007,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,793389,0,0,0,42910.1,577216,0,0,0,0,42910.1,577216,0,0,0,0.136857,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,4049260,30249.2,395995,0,0,39800.1,334875,30249.2,395995,0,0,39800.1,334875,0.157773,0,0.190791,0.282054,0.556289,0.556289,2008,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,649270,0,0,0,41198.5,494669,0,0,0,0,41198.5,494669,0,0,0,0.194541,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,6903100,14044.9,178591,0,0,44841.2,346589,14044.9,178591,0,0,44841.2,346589,0.12195,0,0.266883,0.287308,0.417701,0.417701,2009,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,464663,0,0,0,31146.5,405213,1369.73,9846.54,0,0,31146.5,405213,1369.73,9846.54,0,0.22554,0.0104954,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,5487250,11274,156622,0,0,54085.9,391088,11274,156622,0,0,54085.9,391088,0.114914,0,0.443272,0.297109,-1.98211,-1.98211,2010,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,396286,0,0,0,27267.6,361192,0.09,0.612216,0,0,27267.6,361192,0.09,0.612216,0,0.18413,9.44325e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,472933,24871.4,303133,0,0,39750.5,281586,24871.4,303133,0,0,39750.5,281586,0.210357,0,0.424466,0.325893,-3.52388,-3.52388,2011,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,389905,0,0,0,23189.9,242255,5805.63,38440,0,0,23189.9,242255,5805.63,38440,0,0.168538,0.08239,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,100648,1528.37,13931.4,0,0,91425.6,640491,1528.37,13931.4,0,0,91425.6,640491,0.0174039,0,1.26109,0.36106,-2.84612,-2.84612,2012,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,239068,0,0,0,13884.9,110310,1570.78,10269.4,0,0,13884.9,110310,1570.78,10269.4,0,0.205849,0.0343972,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,162854,921.56,6947.63,0,0,57218,368279,921.56,6947.63,0,0,57218,368279,0.0373211,0,1.07412,0.39304,-1.71375,-1.71375,2013,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,109665,0,0,0,5625.03,40351.1,908.01,5482.51,0,0,5625.03,40351.1,908.01,5482.51,0,0.25649,0.0273716,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,327237,1830.92,15556.6,0,0,15216.8,88416.7,1830.92,15556.6,0,0,15216.8,88416.7,0.255744,0,0.503085,0.367575,-0.392068,-0.392068,2014,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,55033.9,0,0,0,727.71,7380.51,2193.87,12216,0,0,727.71,7380.51,2193.87,12216,0,0.0890527,0.108624,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,745315,6.13,71.0933,0,0,66.28,363.161,6.13,71.0933,0,0,66.28,363.161,0.00097687,0,0.00394786,0.0136236,-1.26605,-1.26605,2015,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,44777.6,0,0,0,185.82,2132.31,1.29,6.81924,0,0,185.82,2132.31,1.29,6.81924,0,0.0146143,9.86348e-05,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,263454,283.54,2977.87,0,0,173.15,951.892,283.54,2977.87,0,0,173.15,951.892,0.0218849,0,0.0149039,0.240515,-0.737217,-0.737217,2016,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,55993,0,0,0,7080.53,65119.3,0.05,0.264537,0,0,7080.53,65119.3,0.05,0.264537,0,0.369956,5.66163e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,534990,170.41,1401.01,0,0,1.17,6.52806,170.41,1401.01,0,0,1.17,6.52806,0.01107,0,0.000118298,0.231563,-1.17499,-1.17499,2017,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,49688,0,0,0,6229.43,53723,2.22,11.7192,0,0,6229.43,53723,2.22,11.7192,0,0.397137,0.000292617,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,344864,35.31,346.89,0,0,7.86,42.7443,35.31,346.89,0,0,7.86,42.7443,0.00337973,0,0.000762024,0.489989,0.00071957,0.00071957,2018,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,41111.2,0,0,0,11819.4,122984,2.51,13.0343,0,0,11819.4,122984,2.51,13.0343,0,0.945255,0.000334866,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,1391690,130.86,1525.9,0,0,7.73,41.7515,130.86,1525.9,0,0,7.73,41.7515,0.0153882,0,0.000974095,0.469929,0.322887,0.322887,2019,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,34631.3,0,0,0,11819.4,163320,2.51,13.0503,0,0,11819.4,163320,2.51,13.0503,0,0.950898,0.00043083,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,1661770,0.0115787,0.166918,0,0,0.000421145,0.00247198,0.0115787,0.166918,0,0,0.000421145,0.00247198,9.0416e-07,0,6.78272e-08,4.52264e-05,0,0,2020,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,49093.4,0,0,0,1.52374,20.5836,0.00014528,0.000823532,0,0,1.52374,20.5836,0.00014528,0.000823532,0,5.55148e-05,2.98632e-08,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,1608470,165.279,1864.8,0,0,2.99647,19.4299,165.279,1864.8,0,0,2.99647,19.4299,0.00505584,0,0.000379273,0.215966,0,0,2021,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
2,88051.4,0,0,0,12977.2,153229,1.02733,6.2214,0,0,12977.2,153229,1.02733,6.2214,0,0.310425,0.000166988,0,NA,NA,2021,"margCompsOMfixedSelexEM_EM_2020",7,"margComps_highDatQual"
1,NA,0,5.78,64.9161,0,0,0,0,5.78,64.9161,0,0,0,0,8.26387e-05,0,0,0.000589768,-0.641754,-0.641754,1981,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,206755,0,0,0,57.15,626.933,0,0,0,0,57.15,626.933,0,0,0,0.000661354,0,0,NA,NA,1981,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,1641530,73.94,778.334,0,0,0,0,73.94,778.334,0,0,0,0,0.00109696,0,0,0.00478914,0.525474,0.525474,1982,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,221116,0,0,0,412.76,4184.67,0,0,0,0,412.76,4184.67,0,0,0,0.00499282,0,0,NA,NA,1982,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,5143420,213.19,2269.98,0,0,0,0,213.19,2269.98,0,0,0,0,0.00364306,0,0,0.00417565,0.036069,0.036069,1983,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,221096,0,0,0,159.12,1909.8,0,0,0,0,159.12,1909.8,0,0,0,0.00192764,0,0,NA,NA,1983,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,2975650,75.39,869.135,0,0,0,0,75.39,869.135,0,0,0,0,0.000964289,0,0,0.019691,-0.514212,-0.514212,1984,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,323273,0,0,0,3495.8,35523.6,0,0,0,0,3495.8,35523.6,0,0,0,0.0254157,0,0,NA,NA,1984,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,1908330,819.43,7242.45,0,0,0,0,819.43,7242.45,0,0,0,0,0.00658028,0,0,0.00973407,-0.0192162,-0.0192162,1985,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,376412,0,0,0,1019,8443.72,0,0,0,0,1019,8443.72,0,0,0,0.00726462,0,0,NA,NA,1985,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3272600,387.71,3185,0,0,0,0,387.71,3185,0,0,0,0,0.00397215,0,0,0.018155,0.00627258,0.00627258,1986,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,335664,0,0,0,2278.89,20599.8,0,0,0,0,2278.89,20599.8,0,0,0,0.0201096,0,0,NA,NA,1986,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3220300,2247.31,21693.4,0,0,0,0,2247.31,21693.4,0,0,0,0,0.0281947,0,0,0.0420899,0.155228,0.155228,1987,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,342011,0,0,0,3639.76,34442.8,0,0,0,0,3639.76,34442.8,0,0,0,0.0314778,0,0,NA,NA,1987,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3763840,2179.91,20872.2,0,0,0,0,2179.91,20872.2,0,0,0,0,0.0234177,0,0,0.0345069,-0.631143,-0.631143,1988,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,325414,0,0,0,2614.75,27208.2,0,0,0,0,2614.75,27208.2,0,0,0,0.0220061,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,1682490,7290.44,72025,0,0,0,0,7290.44,72025,0,0,0,0,0.0750892,0,0,0.090984,-0.94136,-0.94136,1989,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,371931,0,0,0,8031.52,69294.8,0,0,0,0,8031.52,69294.8,0,0,0,0.0604576,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,1295940,6158.41,49999.7,0,0,0,0,6158.41,49999.7,0,0,0,0,0.064076,0,0,0.151007,0.245687,0.245687,1990,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,310786,0,0,0,14443.5,119988,0,0,0,0,14443.5,119988,0,0,0,0.15718,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3971740,24698,233043,0,0,0,0,24698,233043,0,0,0,0,0.497046,0,0,0.382524,0.39494,0.39494,1991,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,216560,0,0,0,10323.5,114467,0,0,0,0,10323.5,114467,0,0,0,0.171889,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3935340,43433.3,623367,0,0,3.9,21.5781,43433.3,623367,0,0,3.9,21.5781,1.16159,0,7.06277e-05,0.700667,1.41437,1.41437,1992,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,157717,0,0,0,30776.4,476452,0.18,0.960853,0,0,30776.4,476452,0.18,0.960853,0,0.562958,4.58562e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,9240820,822.8,12831.5,0,0,0,0,822.8,12831.5,0,0,0,0,0.0156426,0,0,0.0998238,1.57589,1.57589,1993,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,197137,0,0,0,11345.8,172401,0,0,0,0,11345.8,172401,0,0,0,0.115794,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,12236500,8838.65,132258,0,0,0,0,8838.65,132258,0,0,0,0,0.0849872,0,0,0.212903,0.473954,0.473954,1994,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,316169,0,0,0,39748.4,598689,0,0,0,0,39748.4,598689,0,0,0,0.222128,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,5023930,5993.28,82905.7,0,0,22.68,177.708,5993.28,82905.7,0,0,22.68,177.708,0.0341259,0,0.000430584,0.106824,0.721164,0.721164,1995,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,478242,0,0,0,26565.7,338587,0,0,0,0,26565.7,338587,0,0,0,0.10842,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,7414150,11917.3,139074,0,0,0,0,11917.3,139074,0,0,0,0,0.0602827,0,0,0.109724,1.1898,1.1898,1996,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,528064,0,0,0,19158.7,221745,43.54,309.467,0,0,19158.7,221745,43.54,309.467,0,0.0904416,0.000600179,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,12188600,13018.2,164431,0,0,27.22,198.35,13018.2,164431,0,0,27.22,198.35,0.0906946,0,0.000209438,0.15212,1.23964,1.23964,1997,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,521930,0,0,0,24527.6,330481,0.82,5.48203,0,0,24527.6,330481,0.82,5.48203,0,0.119262,7.8727e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,12769900,18925.2,273916,0,0,488.25,3373.31,18925.2,273916,0,0,488.25,3373.31,0.114342,0,0.00363493,0.256053,-0.0838105,-0.0838105,1998,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,572146,0,0,0,63278.4,913071,74.39,478.963,0,0,63278.4,913071,74.39,478.963,0,0.258176,0.000708096,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3485070,14996.2,202772,0,0,725.2,5212.63,14996.2,202772,0,0,725.2,5212.63,0.0706311,0,0.0056164,0.200143,-0.174036,-0.174036,1999,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,659306,0,0,0,58341.4,705428,429.59,2855.4,0,0,58341.4,705428,429.59,2855.4,0,0.212824,0.00422432,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3298430,23693.4,259540,0,0,15586.2,114437,23693.4,259540,0,0,15586.2,114437,0.122231,0,0.110435,0.250482,0.713555,0.713555,2000,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,577991,0,0,0,35179.2,360875,2336.9,15751.1,0,0,35179.2,360875,2336.9,15751.1,0,0.190441,0.0214495,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,7756270,11550.5,125955,0,0,22546,154493,11550.5,125955,0,0,22546,154493,0.110353,0,0.151116,0.310001,-0.0608685,-0.0608685,2001,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,461562,0,0,0,41118.4,484190,3136.84,19719.4,0,0,41118.4,484190,3136.84,19719.4,0,0.29624,0.0276169,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,3355710,16562.7,213036,0,0,35525.7,223293,16562.7,213036,0,0,35525.7,223293,0.165547,0,0.304546,0.343059,2.23942,2.23942,2002,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,413613,0,0,0,36130.7,430673,597.29,3538.6,0,0,36130.7,430673,597.29,3538.6,0,0.242885,0.00709447,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,32336500,10340.6,136798,0,0,37242.3,238198,10340.6,136798,0,0,37242.3,238198,0.0851585,0,0.451005,0.293544,1.60296,1.60296,2003,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,398008,0,0,0,21300.5,361786,2618.43,16087.8,0,0,21300.5,361786,2618.43,16087.8,0,0.11395,0.0452345,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,16893500,17049,315333,0,0,46730.8,336418,17049,315333,0,0,46730.8,336418,0.0867085,0,0.62573,0.331604,1.8728,1.8728,2004,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,556453,0,0,0,25249.9,431348,1016.32,7000.2,0,0,25249.9,431348,1016.32,7000.2,0,0.0640969,0.0192351,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,24477300,13803,215684,0,0,54152.6,501756,13803,215684,0,0,54152.6,501756,0.0370416,0,0.625513,0.332597,0.896451,0.896451,2005,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,752763,0,0,0,30364.2,480578,101.7,873.647,0,0,30364.2,480578,101.7,873.647,0,0.0724885,0.00156396,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,9910050,20726.2,327877,0,0,41220.9,400007,20726.2,327877,0,0,41220.9,400007,0.063825,0,0.239534,0.238182,0.282029,0.282029,2006,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,858992,0,0,0,39900.3,602166,0,0,0,0,39900.3,602166,0,0,0,0.0909082,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,5505250,46228.1,673620,0,0,48237.1,438641,46228.1,673620,0,0,48237.1,438641,0.150687,0,0.21842,0.295474,0.0029351,0.0029351,2007,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,823425,0,0,0,42910.1,579693,0,0,0,0,42910.1,579693,0,0,0,0.141294,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,4130500,30249.2,397114,0,0,39800.1,347906,30249.2,397114,0,0,39800.1,347906,0.166996,0,0.171795,0.303863,0.577674,0.577674,2008,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,676000,0,0,0,41198.5,499909,0,0,0,0,41198.5,499909,0,0,0,0.201214,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,7035560,14044.9,180088,0,0,44841.2,362749,14044.9,180088,0,0,44841.2,362749,0.124562,0,0.231788,0.306082,0.415179,0.415179,2009,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,507343,0,0,0,31146.5,410853,1369.73,10309.5,0,0,31146.5,410853,1369.73,10309.5,0,0.226232,0.00950772,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,5554570,11274,156181,0,0,54085.9,406810,11274,156181,0,0,54085.9,406810,0.112252,0,0.398408,0.31169,-2.01061,-2.01061,2010,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,418808,0,0,0,27267.6,360926,0.09,0.632648,0,0,27267.6,360926,0.09,0.632648,0,0.179497,9.24086e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,463131,24871.4,300796,0,0,39750.5,288239,24871.4,300796,0,0,39750.5,288239,0.204814,0,0.413932,0.335574,-3.52245,-3.52245,2011,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,397958,0,0,0,23189.9,241096,5805.63,39124.8,0,0,23189.9,241096,5805.63,39124.8,0,0.164829,0.0855892,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,100408,1528.37,13825.3,0,0,91425.6,647111,1528.37,13825.3,0,0,91425.6,647111,0.0170303,0,1.29959,0.369312,-2.84772,-2.84772,2012,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,238840,0,0,0,13884.9,109381,1570.78,10349.3,0,0,13884.9,109381,1570.78,10349.3,0,0.20275,0.0367337,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,160971,921.56,6883.18,0,0,57218,369883,921.56,6883.18,0,0,57218,369883,0.0372135,0,1.10685,0.39858,-1.68691,-1.68691,2013,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,108498,0,0,0,5625.03,40145.7,908.01,5498.45,0,0,5625.03,40145.7,908.01,5498.45,0,0.256429,0.0286626,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,331263,1830.92,15526.3,0,0,15216.8,88651.8,1830.92,15526.3,0,0,15216.8,88651.8,0.259373,0,0.515615,0.370653,-0.363991,-0.363991,2014,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,53878.2,0,0,0,727.71,7374.09,2193.87,12229.9,0,0,727.71,7374.09,2193.87,12229.9,0,0.0884814,0.112707,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,749116,6.13,71.3995,0,0,66.28,363.751,6.13,71.3995,0,0,66.28,363.751,0.000985807,0,0.00406986,0.0136869,-1.2354,-1.2354,2015,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,44033.1,0,0,0,185.82,2145.77,1.29,6.82068,0,0,185.82,2145.77,1.29,6.82068,0,0.0145597,0.000102218,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,266357,283.54,2969.27,0,0,173.15,952.509,283.54,2969.27,0,0,173.15,952.509,0.0218381,0,0.0154003,0.240527,-0.727564,-0.727564,2016,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,55604.8,0,0,0,7080.53,65309.9,0.05,0.264542,0,0,7080.53,65309.9,0.05,0.264542,0,0.368108,5.86054e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,533871,170.41,1399.73,0,0,1.17,6.53646,170.41,1399.73,0,0,1.17,6.53646,0.0109958,0,0.000121704,0.229464,-1.17132,-1.17132,2017,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,49735.9,0,0,0,6229.43,53682.9,2.22,11.7323,0,0,6229.43,53682.9,2.22,11.7323,0,0.392493,0.000301441,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,344295,35.31,345.041,0,0,7.86,42.7947,35.31,345.041,0,0,7.86,42.7947,0.00338659,0,0.00077718,0.490581,-0.0654014,-0.0654014,2018,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
2,41105.7,0,0,0,11819.4,123176,2.51,13.0452,0,0,11819.4,123176,2.51,13.0452,0,0.946178,0.000341417,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
1,NA,1294960,130.86,1525.86,0,0,7.73,41.7493,130.86,1525.86,0,0,7.73,41.7493,0.0156396,0,0.000982945,0.48208,0.00684232,0.00684232,2019,"margCompsOMfixedSelexEM_EM_2021",7,"margComps_highDatQual"
