"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
958.886,354563,NA,NA,NA,NA,NA,6.86577,"1981","constGrowth_test2_OM","1","constGrowth_compNsamp"
2206.04,635998,NA,NA,NA,NA,NA,NA,"1982","constGrowth_test2_OM","1","constGrowth_compNsamp"
7233.05,781453,NA,NA,NA,NA,NA,NA,"1983","constGrowth_test2_OM","1","constGrowth_compNsamp"
18123.6,844301,NA,NA,NA,NA,NA,NA,"1984","constGrowth_test2_OM","1","constGrowth_compNsamp"
28289.4,2102080,NA,NA,NA,NA,NA,NA,"1985","constGrowth_test2_OM","1","constGrowth_compNsamp"
40948.3,1586280,NA,NA,NA,NA,NA,NA,"1986","constGrowth_test2_OM","1","constGrowth_compNsamp"
65551.6,3366990,NA,NA,NA,NA,NA,NA,"1987","constGrowth_test2_OM","1","constGrowth_compNsamp"
88395.3,1291460,NA,NA,NA,NA,NA,NA,"1988","constGrowth_test2_OM","1","constGrowth_compNsamp"
120912,2850160,NA,NA,NA,NA,NA,NA,"1989","constGrowth_test2_OM","1","constGrowth_compNsamp"
129807,4188030,NA,NA,NA,NA,NA,NA,"1990","constGrowth_test2_OM","1","constGrowth_compNsamp"
117820,3629960,NA,NA,NA,NA,NA,NA,"1991","constGrowth_test2_OM","1","constGrowth_compNsamp"
128041,7929070,NA,NA,NA,NA,NA,NA,"1992","constGrowth_test2_OM","1","constGrowth_compNsamp"
168304,21805200,NA,NA,NA,NA,NA,NA,"1993","constGrowth_test2_OM","1","constGrowth_compNsamp"
266790,11526700,NA,NA,NA,NA,NA,NA,"1994","constGrowth_test2_OM","1","constGrowth_compNsamp"
549110,12193000,NA,NA,NA,NA,NA,NA,"1995","constGrowth_test2_OM","1","constGrowth_compNsamp"
763343,21880500,NA,NA,NA,NA,NA,NA,"1996","constGrowth_test2_OM","1","constGrowth_compNsamp"
844540,22086000,NA,NA,NA,NA,NA,NA,"1997","constGrowth_test2_OM","1","constGrowth_compNsamp"
1002940,4998110,NA,NA,NA,NA,NA,NA,"1998","constGrowth_test2_OM","1","constGrowth_compNsamp"
1175100,4277360,NA,NA,NA,NA,NA,NA,"1999","constGrowth_test2_OM","1","constGrowth_compNsamp"
1051460,7589530,NA,NA,NA,NA,NA,NA,"2000","constGrowth_test2_OM","1","constGrowth_compNsamp"
786732,527913,NA,NA,NA,NA,NA,NA,"2001","constGrowth_test2_OM","1","constGrowth_compNsamp"
584795,28153000,NA,NA,NA,NA,NA,NA,"2002","constGrowth_test2_OM","1","constGrowth_compNsamp"
398038,17863400,NA,NA,NA,NA,NA,12.8943,"2003","constGrowth_test2_OM","1","constGrowth_compNsamp"
600956,19932300,NA,NA,NA,NA,NA,NA,"2004","constGrowth_test2_OM","1","constGrowth_compNsamp"
877044,6566940,NA,NA,NA,NA,NA,NA,"2005","constGrowth_test2_OM","1","constGrowth_compNsamp"
1050490,7785500,NA,NA,NA,NA,NA,NA,"2006","constGrowth_test2_OM","1","constGrowth_compNsamp"
936666,3353540,NA,NA,NA,NA,NA,NA,"2007","constGrowth_test2_OM","1","constGrowth_compNsamp"
739976,6635550,NA,NA,NA,NA,NA,NA,"2008","constGrowth_test2_OM","1","constGrowth_compNsamp"
531477,6274340,NA,NA,NA,NA,NA,NA,"2009","constGrowth_test2_OM","1","constGrowth_compNsamp"
399426,330553,NA,NA,NA,NA,NA,NA,"2010","constGrowth_test2_OM","1","constGrowth_compNsamp"
338590,148125,NA,NA,NA,NA,NA,NA,"2011","constGrowth_test2_OM","1","constGrowth_compNsamp"
197285,241572,NA,NA,NA,NA,NA,NA,"2012","constGrowth_test2_OM","1","constGrowth_compNsamp"
84040.8,672769,NA,NA,NA,NA,NA,NA,"2013","constGrowth_test2_OM","1","constGrowth_compNsamp"
39881.5,998840,NA,NA,NA,NA,NA,NA,"2014","constGrowth_test2_OM","1","constGrowth_compNsamp"
35201.2,702711,NA,NA,NA,NA,NA,NA,"2015","constGrowth_test2_OM","1","constGrowth_compNsamp"
43924.2,937833,NA,NA,NA,NA,NA,NA,"2016","constGrowth_test2_OM","1","constGrowth_compNsamp"
46469.2,408054,NA,NA,NA,NA,NA,NA,"2017","constGrowth_test2_OM","1","constGrowth_compNsamp"
49740.9,4276580,NA,NA,NA,NA,NA,NA,"2018","constGrowth_test2_OM","1","constGrowth_compNsamp"
44370.9,4785510,NA,NA,NA,NA,NA,NA,"2019","constGrowth_test2_OM","1","constGrowth_compNsamp"
90001.1,567614,NA,NA,NA,NA,NA,NA,"2020","constGrowth_test2_OM","1","constGrowth_compNsamp"
176070,2934770,NA,NA,NA,NA,NA,NA,"2021","constGrowth_test2_OM","1","constGrowth_compNsamp"
191510,7169100,NA,NA,NA,NA,NA,NA,"2022","constGrowth_test2_OM","1","constGrowth_compNsamp"
182299,160979,NA,NA,NA,NA,NA,NA,"2023","constGrowth_test2_OM","1","constGrowth_compNsamp"
253341,3471260,NA,NA,NA,NA,NA,NA,"2024","constGrowth_test2_OM","1","constGrowth_compNsamp"
256804,3779760,0.999999,3.55664e-07,0.681161,NA,NA,12.4561,"2025","constGrowth_test2_OM","1","constGrowth_compNsamp"
227805,4785510,NA,NA,NA,133206,199427,NA,"2026","constGrowth_test2_OM","1","constGrowth_compNsamp"
637184,9045010,0.29638,0.306606,2.13824,NA,NA,13.3648,"2000","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
492760,1428500,0.33282,0.390272,1.65359,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
431523,25766200,0.332282,0.489096,1.44809,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
341400,14402900,0.305014,0.502602,1.14566,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
605348,18199900,0.276779,0.377865,2.03141,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
867290,6362950,0.265434,0.296685,2.91043,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
1019760,4646050,0.204924,0.257102,3.42208,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
908684,2742390,0.339227,0.368714,3.04934,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
674197,3949780,0.373634,0.391652,2.26245,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
450303,7592640,0.405239,0.465496,1.51111,NA,NA,NA,"2009","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
302163,910915,0.399411,0.669359,1.01399,NA,NA,12.6187,"2010","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
285097,165557,0.435821,0.739291,0.956721,NA,NA,NA,"2011","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
175168,191680,0.589165,1.17738,0.587824,NA,NA,NA,"2012","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
75431.8,456308,0.60191,1.3304,0.253132,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
35333.3,757322,0.469576,1.00417,0.11857,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
29398.4,482709,0.0164039,0.0226934,0.0986544,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
36109.3,1057460,0.321165,0.554181,0.121174,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
35706.3,283777,0.306179,0.481225,0.119822,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
42265.9,167623,0.407896,0.752203,0.141835,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
35116.5,85738.8,0.733246,0.904787,0.117843,NA,NA,NA,"2019","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
20628.8,791935,0.176016,0.11804,0.0692255,NA,NA,9.93444,"2020","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
15453.5,620004,3.98717e-05,4.42435e-05,0.0518582,0.267184,5879.15,NA,"2021","constGrowthOMfixedParamsEM_EM_2020","1","constGrowth_compNsamp"
1232230,193562000,0.267402,0.418885,8.42109,NA,NA,14.0243,"2000","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
1678260,228536,0.0566486,0.170028,11.4694,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3003670,82700800,0.0439496,0.0653586,20.5272,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
4074460,73838900,0.0313282,0.0270468,27.8451,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3713590,42821800,0.0210699,0.0318402,25.3789,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3929560,998742,0.0677925,0.0347083,26.8548,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3771690,1113090,0.0386136,0.0591478,25.7759,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
2923290,2000900,0.0653348,0.147105,19.9779,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
1831370,44332.3,0.0914516,0.170451,12.5157,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
1059360,897009,0.451485,0.224273,7.23976,NA,NA,NA,"2009","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
582184,634806,0.501955,0.502319,3.97867,NA,NA,13.2745,"2010","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
300467,16639.4,0.626436,0.833004,2.05341,NA,NA,NA,"2011","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
117215,21105.2,0.68943,1.75737,0.801057,NA,NA,NA,"2012","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
31286.9,182720,0.589524,2.91971,0.213816,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3681.49,174794,0.694466,4.30253,0.0251595,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
2278.55,725282,0.182824,0.55574,0.0155717,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
4278.35,1278990,0.69359,5.48355,0.0292385,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
8210.19,124435,0.657273,5.16731,0.0561089,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
18180,1649500,0.65193,3.80568,0.124243,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
15882.2,5506150,0.593801,4.28366,0.10854,NA,NA,NA,"2019","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
18487.5,607068,0.109441,0.384092,0.126344,NA,NA,NA,"2020","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
78594.8,2030780,3.37545e-05,1.21445e-05,0.537121,NA,NA,11.2721,"2021","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
120908,2345060,0.10543,0.351151,0.826295,10500.3,13597.4,NA,"2022","constGrowthOMfixedParamsEM_EM_2021","1","constGrowth_compNsamp"
3344880,112171000,0.0507331,0.05457,20.9802,NA,NA,15.0229,"2000","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
2560010,23351600,0.068118,0.0491178,16.0573,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
2641830,49267700,0.559656,0.0551816,16.5705,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
3220670,48547800,0.0228872,0.0194271,20.2012,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
3074180,39675300,0.0333214,0.0335232,19.2823,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
3042580,1647750,0.0988485,0.096587,19.0841,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
2895300,1234780,0.0596406,0.106559,18.1604,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
2431220,1564220,0.0884326,0.112942,15.2495,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
1596930,346440,0.174542,0.193561,10.0165,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
942321,1360000,0.406095,0.241239,5.91057,NA,NA,NA,"2009","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
523742,731097,0.378444,0.308378,3.28509,NA,NA,NA,"2010","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
287326,12909.8,0.758937,0.477692,1.80221,NA,NA,12.5684,"2011","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
127137,80246.6,0.7321,0.936669,0.797449,NA,NA,NA,"2012","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
31786.5,206984,0.710624,1.65313,0.199376,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
3688.71,445145,0.731937,2.31434,0.0231369,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
3294.99,1005090,0.0836351,0.133487,0.0206674,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
8254.83,754537,0.588365,1.58913,0.0517772,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
15795.7,3177.73,0.685206,2.01059,0.0990764,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
18891.7,16144.5,0.696486,2.13699,0.118495,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
9859.39,859089,0.699286,2.32526,0.0618416,NA,NA,NA,"2019","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
1620.3,121864,0.697386,3.57486,0.0101631,NA,NA,NA,"2020","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
7268.76,422013,2.60313e-05,1.05517e-05,0.0455922,NA,NA,NA,"2021","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
15463.7,713763,0.600291,1.89247,0.0969941,NA,NA,9.64625,"2022","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
9284.41,470963,6.55274e-05,8.14044e-05,0.0582351,0.354458,6081.46,NA,"2023","constGrowthOMfixedParamsEM_EM_2022","1","constGrowth_compNsamp"
567563,9154920,0.306385,0.340735,1.69256,NA,NA,13.2491,"2000","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
453502,1384230,0.320126,0.421589,1.35241,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
413584,24374800,0.331608,0.507912,1.23337,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
334442,13519500,0.307526,0.509047,0.997361,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
573048,18123600,0.28419,0.394349,1.70892,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
813609,6520800,0.278794,0.312638,2.42631,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
967580,4842630,0.216744,0.26844,2.88548,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
876123,2807450,0.32794,0.379201,2.61274,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
661567,4026310,0.347728,0.396559,1.9729,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
449327,8098690,0.37664,0.464332,1.33997,NA,NA,NA,"2009","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
305957,1048490,0.381021,0.659061,0.912412,NA,NA,NA,"2010","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
297225,220664,0.415708,0.709395,0.886371,NA,NA,12.6022,"2011","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
194006,293249,0.55509,1.09394,0.578556,NA,NA,NA,"2012","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
92731.7,794127,0.526497,1.16068,0.276541,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
49423.5,1077570,0.352088,0.777429,0.147389,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
45140.1,507889,0.0103426,0.0147771,0.134615,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
55570.9,1150440,0.23492,0.3576,0.165721,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
53468.5,433007,0.252422,0.31578,0.159452,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
56272.4,654583,0.351696,0.55363,0.167813,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
48122.5,446214,0.524651,0.646431,0.143509,NA,NA,NA,"2019","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
39009.4,32071.6,0.0527738,0.0633774,0.116332,NA,NA,NA,"2020","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
38663.6,39661.9,2.01927e-05,1.7964e-05,0.115301,NA,NA,NA,"2021","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
31640.5,31812.8,0.817385,0.83382,0.0943569,NA,NA,NA,"2022","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
14711,605159,0.000164574,5.89673e-05,0.0438705,NA,NA,9.59635,"2023","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
9935.75,424760,2.28725e-05,2.32594e-05,0.02963,0.0935816,3687.59,NA,"2024","constGrowthOMfixedParamsEM_EM_2023","1","constGrowth_compNsamp"
540979,8827910,0.31829,0.360556,1.54618,NA,NA,13.2011,"2000","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
435774,1493790,0.326633,0.443406,1.24549,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
400938,23443800,0.336406,0.52813,1.14592,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
325824,13172300,0.31255,0.525696,0.93124,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
565281,17930600,0.292552,0.403265,1.61563,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
801853,6348520,0.286419,0.319862,2.29178,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
962699,4831020,0.224672,0.272809,2.7515,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
870908,2835610,0.328758,0.385191,2.48915,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
657922,4049640,0.340518,0.402809,1.88041,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
447647,8114960,0.365374,0.470393,1.27942,NA,NA,NA,"2009","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
307121,1025800,0.371884,0.662411,0.877785,NA,NA,NA,"2010","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
302998,207798,0.409188,0.702845,0.865999,NA,NA,NA,"2011","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
199114,306333,0.547384,1.08067,0.569088,NA,NA,12.2016,"2012","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
95291.8,861900,0.518069,1.14608,0.272354,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
50788.1,1245780,0.334864,0.766062,0.145158,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
47696,590534,0.00944587,0.0141561,0.13632,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
61675.4,1270880,0.207866,0.326276,0.176275,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
61645.1,455144,0.221229,0.27746,0.176188,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
65716.1,840593,0.313881,0.479342,0.187824,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
56691.9,630319,0.46321,0.552986,0.162032,NA,NA,NA,"2019","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
48576,48720.9,0.0401443,0.0516133,0.138835,NA,NA,NA,"2020","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
50559.2,57482.5,1.44072e-05,1.394e-05,0.144503,NA,NA,NA,"2021","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
42479,66023.6,0.700081,0.630134,0.121409,NA,NA,NA,"2022","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
22388.6,29788.5,9.31634e-05,3.93618e-05,0.063989,NA,NA,NA,"2023","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
15305.6,616277,3.48461e-05,1.50323e-05,0.0437451,NA,NA,9.63598,"2024","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
10716.9,447066,2.38679e-05,2.54371e-05,0.0306302,0.108909,4185.78,NA,"2025","constGrowthOMfixedParamsEM_EM_2024","1","constGrowth_compNsamp"
670449,9139970,0.288034,0.293501,1.9819,NA,NA,13.4157,"2000","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
524563,1391270,0.323806,0.370539,1.55065,NA,NA,NA,"2001","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
459132,26399100,0.323913,0.463801,1.35723,NA,NA,NA,"2002","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
361050,14555000,0.297456,0.481166,1.06729,NA,NA,NA,"2003","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
631815,18142900,0.26702,0.363537,1.86769,NA,NA,NA,"2004","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
893792,6273170,0.256472,0.289199,2.64211,NA,NA,NA,"2005","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
1040050,4561120,0.202545,0.252962,3.07447,NA,NA,NA,"2006","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
918325,2682670,0.340672,0.366318,2.71463,NA,NA,NA,"2007","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
677197,3908870,0.392732,0.391588,2.00184,NA,NA,NA,"2008","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
448871,7372680,0.417971,0.468584,1.32689,NA,NA,13.0145,"2009","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
299542,836300,0.410471,0.67726,0.885469,NA,NA,NA,"2010","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
278963,137213,0.444728,0.754294,0.824635,NA,NA,NA,"2011","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
165654,180640,0.601895,1.22529,0.489685,NA,NA,NA,"2012","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
67016.7,436311,0.642471,1.43442,0.198106,NA,NA,NA,"2013","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
29313.7,745361,0.517838,1.15224,0.0866535,NA,NA,NA,"2014","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
25187.5,625660,0.0181881,0.0268091,0.074456,NA,NA,NA,"2015","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
33208.3,997581,0.318419,0.609277,0.0981661,NA,NA,NA,"2016","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
36168.5,390735,0.275951,0.480765,0.106917,NA,NA,NA,"2017","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
43417.1,857879,0.406699,0.739114,0.128344,NA,NA,NA,"2018","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
37650.2,1304830,0.56039,0.849613,0.111297,NA,NA,10.5361,"2019","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
35414.8,1245880,0.0393229,0.0725657,0.104689,959.375,19092.4,NA,"2020","constGrowthOMfixedParamsEM_EM_init","1","constGrowth_compNsamp"
958.886,354563,NA,NA,NA,NA,NA,6.86577,"1981","constGrowth_test2_OM","2","constGrowth_compNsamp"
2206.04,635998,NA,NA,NA,NA,NA,NA,"1982","constGrowth_test2_OM","2","constGrowth_compNsamp"
7233.05,781453,NA,NA,NA,NA,NA,NA,"1983","constGrowth_test2_OM","2","constGrowth_compNsamp"
18123.6,844301,NA,NA,NA,NA,NA,NA,"1984","constGrowth_test2_OM","2","constGrowth_compNsamp"
28289.4,2102080,NA,NA,NA,NA,NA,NA,"1985","constGrowth_test2_OM","2","constGrowth_compNsamp"
40948.3,1586280,NA,NA,NA,NA,NA,NA,"1986","constGrowth_test2_OM","2","constGrowth_compNsamp"
65551.6,3366990,NA,NA,NA,NA,NA,NA,"1987","constGrowth_test2_OM","2","constGrowth_compNsamp"
88395.3,1291460,NA,NA,NA,NA,NA,NA,"1988","constGrowth_test2_OM","2","constGrowth_compNsamp"
120912,2850160,NA,NA,NA,NA,NA,NA,"1989","constGrowth_test2_OM","2","constGrowth_compNsamp"
129807,4188030,NA,NA,NA,NA,NA,NA,"1990","constGrowth_test2_OM","2","constGrowth_compNsamp"
117820,3629960,NA,NA,NA,NA,NA,NA,"1991","constGrowth_test2_OM","2","constGrowth_compNsamp"
128041,7929070,NA,NA,NA,NA,NA,NA,"1992","constGrowth_test2_OM","2","constGrowth_compNsamp"
168304,21805200,NA,NA,NA,NA,NA,NA,"1993","constGrowth_test2_OM","2","constGrowth_compNsamp"
266790,11526700,NA,NA,NA,NA,NA,NA,"1994","constGrowth_test2_OM","2","constGrowth_compNsamp"
549110,12193000,NA,NA,NA,NA,NA,NA,"1995","constGrowth_test2_OM","2","constGrowth_compNsamp"
