"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,8776290,17177.7,234161,0,0,47396.7,349734,17177.7,234161,0,0,47396.7,349734,0.345737,0,3.12745,0.358326,1.89974,1.89974,2004,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,339954,0,0,0,25474.9,352098,1016.72,7778.51,0,0,25474.9,352098,1016.72,7778.51,0,0.13725,0.105727,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,17884700,13885.4,190327,0,0,54114.4,442436,13885.4,190327,0,0,54114.4,442436,0.25524,0,4,0.374072,1.12602,1.12602,2005,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,438943,0,0,0,30528,446111,101.709,857.412,0,0,30528,446111,101.709,857.412,0,0.144987,0.0107242,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,8796970,20855.3,289697,0,0,42449.9,368864,20855.3,289697,0,0,42449.9,368864,0.266791,0,2.51221,0.321973,0.837838,0.837838,2006,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,643465,0,0,0,40169.2,514545,0,0,0,0,40169.2,514545,0,0,0,0.129318,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,7108770,46775.8,533582,0,0,49337.5,396612,46775.8,533582,0,0,49337.5,396612,0.606832,0,2.14784,0.377798,0.14185,0.14185,2007,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,681473,0,0,0,43229.5,508542,0,0,0,0,43229.5,508542,0,0,0,0.189819,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,3577710,30575.3,304545,0,0,40517.7,295431,30575.3,304545,0,0,40517.7,295431,0.402337,0,1.3969,0.332575,0.814475,0.814475,2008,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,605490,0,0,0,41704.5,452091,0,0,0,0,41704.5,452091,0,0,0,0.223039,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,6872470,14105,124580,0,0,45626.1,306417,14105,124580,0,0,45626.1,306417,0.199136,0,1.39917,0.309904,1.65566,1.65566,2009,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,470881,0,0,0,31427.9,371230,1370.46,8899.26,0,0,31427.9,371230,1370.46,8899.26,0,0.242838,0.0598202,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,15174300,11311.1,116658,0,0,55090.9,360912,11311.1,116658,0,0,55090.9,360912,0.159827,0,1.77214,0.284899,-0.979638,-0.979638,2010,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,405879,0,0,0,27371.7,389198,0.09,0.595052,0,0,27371.7,389198,0.09,0.595052,0,0.15677,4.31502e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,1051660,24958,298301,0,0,40089.7,282788,24958,298301,0,0,40089.7,282788,0.314619,0,1.46448,0.277571,-2.55391,-2.55391,2011,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,525934,0,0,0,23164.5,280487,5810.51,40353.4,0,0,23164.5,280487,5810.51,40353.4,0,0.0979231,0.318192,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,230584,1529.16,13638.8,0,0,84155.3,612640,1529.16,13638.8,0,0,84155.3,612640,0.0310091,0,4,0.34289,-1.11581,-1.11581,2012,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,443832,0,0,0,13896.2,122251,1571.92,11050.6,0,0,13896.2,122251,1571.92,11050.6,0,0.133549,0.122096,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,937145,921.773,6785.67,0,0,58031.7,395519,921.773,6785.67,0,0,58031.7,395519,0.0269135,0,3.06949,0.297615,-0.14988,-0.14988,2013,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,275023,0,0,0,5620.7,45213.4,908.026,5877.42,0,0,5620.7,45213.4,908.026,5877.42,0,0.100692,0.0714435,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,2162520,1830.7,13300.2,0,0,15209.2,94865.5,1830.7,13300.2,0,0,15209.2,94865.5,0.0488984,0,0.745013,0.133841,0.212065,0.212065,2014,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,179720,0,0,0,727.481,8490.59,2192.3,13229.4,0,0,727.481,8490.59,2192.3,13229.4,0,0.0202813,0.146638,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,2655200,6.12997,48.3021,0,0,66.2768,395.326,6.12997,48.3021,0,0,66.2768,395.326,0.000150261,0,0.00298983,0.00291382,-0.902778,-0.902778,2015,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,158625,0,0,0,185.799,2210.6,1.29,7.55257,0,0,185.799,2210.6,1.29,7.55257,0,0.00315122,7.50092e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,824900,283.461,2598.67,0,0,173.109,1027.64,283.461,2598.67,0,0,173.109,1027.64,0.0098158,0,0.00800238,0.0889162,-0.242531,-0.242531,2016,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,170274,0,0,0,7061.44,81108.5,0.05,0.290434,0,0,7061.44,81108.5,0.05,0.290434,0,0.124335,3.0195e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,1647020,170.383,1724.81,0,0,1.17,6.95485,170.383,1724.81,0,0,1.17,6.95485,0.0124889,0,6.40584e-05,0.114997,-0.645942,-0.645942,2017,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,153704,0,0,0,6212.1,70455.4,2.21998,12.8964,0,0,6212.1,70455.4,2.21998,12.8964,0,0.166848,0.000157956,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,1051340,35.3089,351.049,0,0,7.85976,47.2729,35.3089,351.049,0,0,7.85976,47.2729,0.00217803,0,0.000508629,0.193447,0.0464297,0.0464297,2018,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,137490,0,0,0,11791.3,135867,2.50997,14.7061,0,0,11791.3,135867,2.50997,14.7061,0,0.307843,0.000211723,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,2079590,130.827,1171.67,0,0,7.72964,46.4441,130.827,1171.67,0,0,7.72964,46.4441,0.00730785,0,0.000565747,0.218846,-0.844211,-0.844211,2019,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,118305,0,0,0,11674.7,146052,2.50995,14.7759,0,0,11674.7,146052,2.50995,14.7759,0,0.353601,0.000240827,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,1206980,23.2751,228.861,0,0,0.981266,5.96456,23.2751,228.861,0,0,0.981266,5.96456,0.00125369,0,7.95862e-05,0.0585572,-1.61319,-1.61319,2020,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,117155,0,0,0,3612.48,43445.5,0.32831,1.95415,0,0,3612.48,43445.5,0.32831,1.95415,0,0.0837684,3.43523e-05,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,556564,3.4582,32.628,0,0,0.95135,5.84129,3.4582,32.628,0,0,0.95135,5.84129,0.000224359,0,8.30561e-05,0.0647454,-1.29986,-1.29986,2021,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,117779,0,0,0,3113.46,34197.6,0.0777975,0.463337,0,0,3113.46,34197.6,0.0777975,0.463337,0,0.0935792,8.75304e-06,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,763486,1.37614e-05,0.000118107,0,0,4.92154e-06,2.99705e-05,1.37614e-05,0.000118107,0,0,4.92154e-06,2.99705e-05,1.09613e-09,0,4.60863e-10,0.00234754,-2.2996,-2.2996,2022,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,101414,0,0,0,0.0612567,0.636717,170.039,1005.38,0,0,0.0612567,0.636717,170.039,1005.38,0,2.40073e-06,0.0205139,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,259062,13661.3,115736,0,0,123.504,744.744,13661.3,115736,0,0,123.504,744.744,1.17267,0,0.0131096,0.292158,-1.50289,-1.50289,2023,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,74996.7,0,0,0,0.00124455,0.0131876,1.22513,7.17426,0,0,0.00124455,0.0131876,1.22513,7.17426,0,6.57335e-08,0.000182279,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,479898,0.0107107,0.0811905,0,0,0.000117565,0.000697157,0.0107107,0.0811905,0,0,0.000117565,0.000697157,1.06159e-06,0,1.4345e-08,0.8202,-4.40116,-4.40116,2024,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,61174,0,0,0,35941,370526,2.11072e-06,1.20392e-05,0,0,35941,370526,2.11072e-06,1.20392e-05,0,4,4.0669e-10,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,23141.2,12148.4,105149,0,0,109.633,622.272,12148.4,105149,0,0,109.633,622.272,4,0,0.0299076,0.606168,-1.86554,-1.86554,2025,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,15268.2,0,0,0,0.704986,7.89314,49.0532,272.182,0,0,0.704986,7.89314,49.0532,272.182,0,0.000164722,0.0218517,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,96056.1,0.352664,2.78526,0,0,0.00253568,0.0144001,0.352664,2.78526,0,0,0.00253568,0.0144001,0.000232073,0,1.16153e-06,7.90971e-05,0,0,2026,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,12486.9,0,0,0,2.13445e-05,0.00022333,0.00137138,0.00765953,0,0,2.13445e-05,0.00022333,0.00137138,0.00765953,0,9.38075e-09,8.22553e-07,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,517390,0.08306,0.848643,0,0,0.000485807,0.00278659,0.08306,0.848643,0,0,0.000485807,0.00278659,5.72201e-05,0,2.86388e-07,1.95033e-05,0,0,2027,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
2,10735.9,0,0,0,9.37438e-06,0.000142367,0.000265344,0.00153004,0,0,9.37438e-06,0.000142367,0.000265344,0.00153004,0,2.31292e-09,2.02809e-07,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp20Model"
1,NA,0,23659.7,250258,0,0,15574.4,121765,23659.7,250258,0,0,15574.4,121765,0.595355,0,1.00196,0.342074,-2.08229,-2.08229,2000,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,458799,0,0,0,35312.7,387996,2335.08,17103.8,0,0,35312.7,387996,2335.08,17103.8,0,0.250599,0.2006,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,7513080,11552.8,116714,0,0,22338.2,159245,11552.8,116714,0,0,22338.2,159245,0.272707,0,1.16742,0.332152,-0.872269,-0.872269,2001,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,392877,0,0,0,41738.3,509478,3131.2,21500.2,0,0,41738.3,509478,3131.2,21500.2,0,0.310508,0.223115,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,1186250,16615.1,165042,0,0,35224.4,242711,16615.1,165042,0,0,35224.4,242711,0.339285,0,1.69289,0.348517,1.43386,1.43386,2002,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,360181,0,0,0,36701,426061,597.315,3968.96,0,0,36701,426061,597.315,3968.96,0,0.283203,0.0417958,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,11638100,10390.6,96977.4,0,0,37288,246697,10390.6,96977.4,0,0,37288,246697,0.278745,0,1.96698,0.328648,1.22002,1.22002,2003,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,283835,0,0,0,21573.7,301203,2617.47,17517.5,0,0,21573.7,301203,2617.47,17517.5,0,0.215068,0.21295,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,8763480,17182.1,230764,0,0,47252.4,347807,17182.1,230764,0,0,47252.4,347807,0.419693,0,3.2087,0.355144,1.8808,1.8808,2004,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,344736,0,0,0,25488.1,348969,1016.64,7754.28,0,0,25488.1,348969,1016.64,7754.28,0,0.133475,0.107897,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,17979800,13892.1,188031,0,0,52980.1,430817,13892.1,188031,0,0,52980.1,430817,0.307948,0,4,0.368398,1.1106,1.1106,2005,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,443363,0,0,0,30553.6,445495,101.71,852.055,0,0,30553.6,445495,101.71,852.055,0,0.143618,0.0109045,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,8871180,20878.1,282581,0,0,42533.6,367959,20878.1,282581,0,0,42533.6,367959,0.321331,0,2.5937,0.319529,0.828845,0.828845,2006,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,645901,0,0,0,40205.2,511070,0,0,0,0,40205.2,511070,0,0,0,0.126442,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,7213440,46806.9,527844,0,0,49427.8,397170,46806.9,527844,0,0,49427.8,397170,0.733656,0,2.2447,0.376338,0.147071,0.147071,2007,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,685333,0,0,0,43247.6,506279,0,0,0,0,43247.6,506279,0,0,0,0.185017,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,3684060,30596.7,296261,0,0,40559.6,295942,30596.7,296261,0,0,40559.6,295942,0.460011,0,1.47102,0.325297,0.809996,0.809996,2008,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,611163,0,0,0,41705.8,445363,0,0,0,0,41705.8,445363,0,0,0,0.209377,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,7010910,14105.4,123777,0,0,45655.8,306821,14105.4,123777,0,0,45655.8,306821,0.233063,0,1.47553,0.305185,1.65048,1.65048,2009,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,478546,0,0,0,31431.5,367006,1370.48,8903.72,0,0,31431.5,367006,1370.48,8903.72,0,0.22957,0.0628524,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,15483000,11311.6,114014,0,0,55094.4,360895,11311.6,114014,0,0,55094.4,360895,0.182164,0,1.85404,0.280689,-0.978441,-0.978441,2010,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,414283,0,0,0,27377.3,383985,0.09,0.595462,0,0,27377.3,383985,0.09,0.595462,0,0.149209,4.49665e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,1080840,24965,294386,0,0,40068.1,282425,24965,294386,0,0,40068.1,282425,0.384516,0,1.50901,0.276108,-2.49277,-2.49277,2011,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,536662,0,0,0,23170.3,279944,5809.81,40346.4,0,0,23170.3,279944,5809.81,40346.4,0,0.0953683,0.325551,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,251644,1529.23,13443.8,0,0,83015.9,602389,1529.23,13443.8,0,0,83015.9,602389,0.0356384,0,4,0.333994,-1.08905,-1.08905,2012,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,457377,0,0,0,13905.4,121486,1572.01,11010.7,0,0,13905.4,121486,1572.01,11010.7,0,0.125288,0.122686,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,990281,921.767,6779.69,0,0,58110.7,394607,921.767,6779.69,0,0,58110.7,394607,0.0290743,0,3.11671,0.287117,-0.154467,-0.154467,2013,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,286064,0,0,0,5621.11,44510.6,908.044,5858.65,0,0,5621.11,44510.6,908.044,5858.65,0,0.0851585,0.0722392,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,2222400,1830.79,13155.8,0,0,15213.7,94594.3,1830.79,13155.8,0,0,15213.7,94594.3,0.0541224,0,0.757728,0.129939,0.245879,0.245879,2014,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,188060,0,0,0,727.494,8380.84,2192.41,13185.2,0,0,727.494,8380.84,2192.41,13185.2,0,0.0189166,0.148777,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,2846880,6.12997,47.023,0,0,66.2769,393.852,6.12997,47.023,0,0,66.2769,393.852,0.000163982,0,0.00302375,0.00278133,-0.899047,-0.899047,2015,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,165313,0,0,0,185.8,2182.09,1.29,7.53021,0,0,185.8,2182.09,1.29,7.53021,0,0.00293706,7.57687e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,857250,283.469,2749.85,0,0,173.111,1023.83,283.469,2749.85,0,0,173.111,1023.83,0.0134793,0,0.00798329,0.0874262,-0.208257,-0.208257,2016,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,178126,0,0,0,7062.89,81952.2,0.05,0.289504,0,0,7062.89,81952.2,0.05,0.289504,0,0.119015,3.00372e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,1767020,170.379,1635.26,0,0,1.17,6.91864,170.379,1635.26,0,0,1.17,6.91864,0.0128458,0,6.29777e-05,0.107931,-0.591513,-0.591513,2017,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,161738,0,0,0,6212.4,69860.8,2.21998,12.8356,0,0,6212.4,69860.8,2.21998,12.8356,0,0.153114,0.000155179,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,1154560,35.3089,342.448,0,0,7.85977,47.024,35.3089,342.448,0,0,7.85977,47.024,0.00238613,0,0.000499346,0.17823,0.0405504,0.0405504,2018,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,145479,0,0,0,11787.5,134101,2.50997,14.6432,0,0,11787.5,134101,2.50997,14.6432,0,0.274669,0.000207706,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,2157400,130.829,1159.72,0,0,7.72965,46.2881,130.829,1159.72,0,0,7.72965,46.2881,0.00808769,0,0.000557294,0.205,-0.83534,-0.83534,2019,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,126672,0,0,0,11676.7,144293,2.50995,14.7264,0,0,11676.7,144293,2.50995,14.7264,0,0.321087,0.000236773,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,1280060,23.2752,223.434,0,0,0.981266,5.94311,23.2752,223.434,0,0,0.981266,5.94311,0.00141431,0,7.81408e-05,0.0551981,-1.62996,-1.62996,2020,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,125139,0,0,0,3613.35,42802,0.32831,1.94768,0,0,3613.35,42802,0.32831,1.94768,0,0.0771887,3.36898e-05,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,574668,3.4582,32.4997,0,0,0.95135,5.81525,3.4582,32.4997,0,0,0.95135,5.81525,0.000263535,0,8.10554e-05,0.0617909,-1.27579,-1.27579,2021,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,125262,0,0,0,3114.81,34020.8,0.0777975,0.461387,0,0,3114.81,34020.8,0.0777975,0.461387,0,0.0873261,8.53376e-06,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,819317,1.37614e-05,0.000114341,0,0,4.92154e-06,2.9793e-05,1.37614e-05,0.000114341,0,0,4.92154e-06,2.9793e-05,1.1541e-09,0,4.47852e-10,0.00218992,-2.29709,-2.29709,2022,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,107631,0,0,0,0.0612567,0.624182,170.03,999.903,0,0,0.0612567,0.624182,170.03,999.903,0,2.15525e-06,0.0199317,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,272139,13636.4,114043,0,0,123.497,739.659,13636.4,114043,0,0,123.497,739.659,1.31323,0,0.0126426,0.276661,-1.41361,-1.41361,2023,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,80216.1,0,0,0,0.00124455,0.0130516,1.22513,7.12829,0,0,0.00124455,0.0130516,1.22513,7.12829,0,5.92607e-08,0.000174223,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,553920,0.0107107,0.0799583,0,0,0.000117565,0.000692434,0.0107107,0.0799583,0,0,0.000117565,0.000692434,1.13589e-06,0,1.38036e-08,0.803797,-4.26765,-4.26765,2024,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,65492.5,0,0,0,36736.2,380789,2.11072e-06,1.19717e-05,0,0,36736.2,380789,2.11072e-06,1.19717e-05,0,3.5748,3.83338e-10,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,27992,12161.3,104395,0,0,109.606,619.702,12161.3,104395,0,0,109.606,619.702,4,0,0.0264199,0.550628,-1.97203,-1.97203,2025,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,18896.7,0,0,0,0.704986,7.83505,49.0434,271.55,0,0,0.704986,7.83505,49.0434,271.55,0,0.00012434,0.0186664,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,104887,0.352664,2.8002,0,0,0.00253568,0.0143618,0.352664,2.8002,0,0,0.00253568,0.0143618,0.000231941,0,9.81868e-07,6.58351e-05,-3.1923,-3.1923,2026,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,15659.2,0,0,0,2.13445e-05,0.000218524,0.00137138,0.00763256,0,0,2.13445e-05,0.000218524,0.00137138,0.00763256,0,7.49305e-09,6.94929e-07,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,26214,0.0830591,0.665262,0,0,0.000484274,0.00276066,0.0830591,0.665262,0,0,0.000484274,0.00276066,5.56321e-05,0,2.40386e-07,1.57935e-05,0,0,2027,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,12539,0,0,0,8.37437e-06,8.08969e-05,0.000264104,0.00147694,0,0,8.37437e-06,8.08969e-05,0.000264104,0.00147694,0,2.49545e-09,1.71201e-07,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,521998,0.0705162,0.663558,0,0,0.000429291,0.00244559,0.0705162,0.663558,0,0,0.000429291,0.00244559,6.102e-05,0,2.63667e-07,1.73231e-05,0,0,2028,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
2,10099.3,0,0,0,7.99497e-06,0.000134967,0.000235614,0.00134663,0,0,7.99497e-06,0.000134967,0.000235614,0.00134663,0,2.73713e-09,1.87782e-07,0,NA,NA,2028,"constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp20Model"
1,NA,0,17100.5,147788,0,0,1888.54,12279.5,17100.5,147788,0,0,1888.54,12279.5,0.127366,0,3.73883,0.239586,-0.0801299,-0.0801299,2000,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
2,666747,0,0,0,68588.7,765701,1325.05,8491.02,0,0,68588.7,765701,1325.05,8491.02,0,0.247789,3.79385,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
1,NA,15420.5,30959.4,251052,0,0,3433.97,21721.2,30959.4,251052,0,0,3433.97,21721.2,0.314719,0,3.37333,0.23526,-4.27218,-4.27218,2001,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
2,508506,0,0,0,31620.4,269543,2423.6,15195.5,0,0,31620.4,269543,2423.6,15195.5,0,0.165273,3.63764,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
1,NA,4655.26,13400.6,101686,0,0,5182.81,32274.8,13400.6,101686,0,0,5182.81,32274.8,0.14021,0,2.97281,0.190622,4.70982,4.70982,2002,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
2,314195,0,0,0,16769.9,121644,2369.31,14676.2,0,0,16769.9,121644,2369.31,14676.2,0,0.1643,2.15337,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
1,NA,36646600,4735.03,37015.6,0,0,6029.43,37309.1,4735.03,37015.6,0,0,6029.43,37309.1,0.111318,0,2.82051,0.750644,1.61549,1.61549,2003,"constGrowthfixedParamsEM_EM_2028","10","5pctAnnChangeNsamp20Model"
