"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
385739,3190800,0.00947213,0.0146943,0.617167,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
349549,3081880,0.0173115,0.021443,0.559263,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
354868,3642520,0.040627,0.0463241,0.567773,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
341621,1544440,0.0328401,0.037141,0.546578,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
352091,1191530,0.0985249,0.113044,0.563331,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
290320,4144660,0.168396,0.175046,0.4645,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
207438,3851600,0.397379,0.386899,0.331891,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
161247,10441900,0.680488,0.831817,0.257989,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
197993,13519800,0.0991558,0.156916,0.31678,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
317283,5363710,0.209828,0.346418,0.507639,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
502697,7636510,0.100592,0.152322,0.804294,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
571497,13409400,0.100557,0.14034,0.91437,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
577088,13160700,0.138576,0.164022,0.923316,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
631688,3621640,0.234054,0.303642,1.01067,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
697868,3895880,0.193028,0.250272,1.11656,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
634108,7656110,0.227356,0.306944,1.01455,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
497092,2743580,0.302554,0.386401,0.795326,NA,NA,13.1165,"2001","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
425230,33178500,0.344572,0.469497,0.68035,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
403857,18394700,0.28402,0.483565,0.646154,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
556794,24659700,0.32036,0.255981,0.890846,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
758677,10063000,0.328928,0.219354,1.21385,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
861032,5823920,0.235099,0.201843,1.37761,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
822143,4073160,0.292529,0.31725,1.31539,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
655598,6638830,0.300984,0.341342,1.04893,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
484393,5466630,0.304222,0.386961,0.775008,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
384769,413412,0.316836,0.483208,0.615614,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
373182,122226,0.337756,0.577961,0.597075,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
222792,147459,0.398339,0.999356,0.356457,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
99580.4,297583,0.413547,1.18198,0.159324,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
48254.5,659339,0.39195,0.819841,0.0772051,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
38330,254530,0.0158819,0.0185952,0.0613263,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
51743.1,531128,0.247858,0.478012,0.0827867,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
44228.7,315156,0.261262,0.442605,0.070764,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
36610,1124270,0.525616,0.784346,0.0585745,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
29299.6,1080910,0.536276,1.06405,0.0468781,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
36532.4,2083770,0.170587,0.255314,0.0584502,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
58951.3,1840610,0.224688,0.421892,0.0943195,NA,NA,10.9845,"2021","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
85212.4,2422540,0.305114,0.27122,0.136336,9227.53,49596.7,NA,"2022","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
220504,1784580,0.000556995,0.00105928,0.352164,NA,NA,12.3037,"1981","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
228849,5169480,0.00470944,0.00790778,0.365492,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
230179,3052060,0.00417807,0.0062888,0.367617,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
328261,1925840,0.0194359,0.0455361,0.524261,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
385404,3175010,0.00946318,0.0205806,0.615524,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
349344,3096920,0.0172718,0.0300989,0.557933,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
354951,3652200,0.0404751,0.0650157,0.566888,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
342869,1558180,0.0327402,0.0520521,0.547592,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
353310,1199170,0.097499,0.157948,0.564267,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
291352,4157290,0.16689,0.244584,0.465316,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
209320,3825580,0.395548,0.5401,0.334302,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
163763,10329200,0.675168,1.15815,0.261543,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
202672,13448400,0.0991699,0.219404,0.323686,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
321713,5378310,0.209977,0.483939,0.513805,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
504081,7586750,0.0998708,0.213331,0.805061,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
571764,13287700,0.100291,0.197452,0.913157,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
579364,13134100,0.137834,0.230382,0.925296,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
635767,3663380,0.234288,0.425872,1.01538,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
699806,3917690,0.191541,0.351252,1.11765,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
633940,7645130,0.225964,0.43191,1.01246,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
499868,2704400,0.300248,0.542277,0.798334,NA,NA,13.1221,"2001","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
428555,32313700,0.341261,0.655818,0.684441,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
415405,18275100,0.2827,0.678001,0.663439,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
565134,24462600,0.317279,0.360524,0.902569,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
760982,10440500,0.325515,0.31041,1.21536,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
853364,5866010,0.237015,0.285085,1.3629,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
806023,4003060,0.29306,0.445057,1.28729,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
660149,6634340,0.299437,0.476901,1.05432,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
494735,5434480,0.306831,0.542064,0.790135,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
401655,412492,0.316326,0.677508,0.641479,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
378156,121886,0.336808,0.812652,0.603948,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
221493,147742,0.397593,1.41627,0.353744,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
98568.2,292756,0.413425,1.68293,0.157422,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
47950.4,658018,0.390799,1.16937,0.076581,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
38146.3,248768,0.0160941,0.0264708,0.060923,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
51506.1,514789,0.245751,0.674225,0.0822598,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
43874.6,290310,0.263994,0.627953,0.0700716,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
35970.9,951136,0.531971,1.12019,0.0574488,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
27875.3,1000810,0.571567,1.56001,0.0445194,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
32389.6,2424010,0.190209,0.412654,0.051729,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
54458.1,20794500,0.235426,0.674003,0.0869745,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
143643,3366530,0.0106477,0.019673,0.22941,NA,NA,11.8751,"2022","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
567758,6038350,0.00205984,0.00329319,0.90676,490.466,0.564934,NA,"2023","margCompsOMfixedSelexEM_EM_2022","13","margComps_SardineHCR"
222056,1786410,0.000562105,0.000686544,0.353199,NA,NA,12.3107,"1981","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
229727,5166730,0.00474058,0.0051529,0.365401,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
229366,3059160,0.00419,0.00411098,0.364827,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
327147,1936200,0.0197849,0.0299544,0.520356,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
385687,3176930,0.00951134,0.0135135,0.613469,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
350481,3067020,0.0171537,0.0197014,0.557471,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
354976,3633730,0.0406471,0.0425115,0.56462,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
342017,1539050,0.0329027,0.0341158,0.544008,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
351683,1189590,0.0988516,0.103907,0.559383,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
289994,4081370,0.16847,0.160896,0.461261,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
207553,3906440,0.395439,0.355604,0.330131,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
162454,10438300,0.677841,0.766859,0.258397,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
198336,13608400,0.0996058,0.143241,0.315471,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
318760,5320870,0.209427,0.317768,0.507015,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
499903,7577680,0.101171,0.139516,0.79514,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
565979,13366400,0.100941,0.12881,0.900239,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
573119,13435000,0.138254,0.151013,0.911596,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
638551,3611860,0.23175,0.279291,1.01567,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
708155,3866620,0.189901,0.227262,1.12638,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
632972,7518990,0.230221,0.277605,1.0068,NA,NA,13.3582,"2000","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
495869,2724960,0.305588,0.35242,0.788723,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
423239,31185700,0.349555,0.43428,0.673199,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
397468,18174500,0.286841,0.449116,0.632208,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
539630,24491400,0.323656,0.246877,0.858329,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
742750,11185000,0.329536,0.210974,1.18141,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
840130,6293280,0.239496,0.190614,1.3363,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
803750,3928410,0.286923,0.28893,1.27843,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
655899,6599000,0.294452,0.301573,1.04326,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
490902,5491590,0.301973,0.340944,0.780823,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
401472,437508,0.31449,0.431428,0.638576,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
381083,122776,0.335653,0.522555,0.606147,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
225704,147730,0.398034,0.907744,0.359002,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
102255,296861,0.411167,1.06825,0.162645,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
50401.5,647260,0.388973,0.731851,0.080168,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
39674.9,250153,0.0158869,0.0165312,0.0631065,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
52000.7,523653,0.251422,0.434607,0.0827116,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
44089.6,324799,0.264455,0.407449,0.0701284,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
36605.2,1162840,0.524521,0.726888,0.0582237,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
30077,1050050,0.519473,0.977317,0.0478401,NA,NA,10.3115,"2019","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
39551.2,1328300,0.375646,0.762078,0.0629097,11960.5,24492.5,NA,"2020","margCompsOMfixedSelexEM_EM_init","13","margComps_SardineHCR"
237634,1660160,NA,NA,NA,NA,NA,12.3785,"1981","OM_20211019_OM","13","margComps_SardineHCR"
282042,5971200,NA,NA,NA,NA,NA,NA,"1982","OM_20211019_OM","13","margComps_SardineHCR"
268504,3304380,NA,NA,NA,NA,NA,NA,"1983","OM_20211019_OM","13","margComps_SardineHCR"
331324,2039480,NA,NA,NA,NA,NA,NA,"1984","OM_20211019_OM","13","margComps_SardineHCR"
383833,3172990,NA,NA,NA,NA,NA,NA,"1985","OM_20211019_OM","13","margComps_SardineHCR"
369738,3125870,NA,NA,NA,NA,NA,NA,"1986","OM_20211019_OM","13","margComps_SardineHCR"
350141,3923740,NA,NA,NA,NA,NA,NA,"1987","OM_20211019_OM","13","margComps_SardineHCR"
366810,1549680,NA,NA,NA,NA,NA,NA,"1988","OM_20211019_OM","13","margComps_SardineHCR"
353392,1419540,NA,NA,NA,NA,NA,NA,"1989","OM_20211019_OM","13","margComps_SardineHCR"
310021,4460260,NA,NA,NA,NA,NA,NA,"1990","OM_20211019_OM","13","margComps_SardineHCR"
207343,4326730,NA,NA,NA,NA,NA,NA,"1991","OM_20211019_OM","13","margComps_SardineHCR"
169572,10874800,NA,NA,NA,NA,NA,NA,"1992","OM_20211019_OM","13","margComps_SardineHCR"
180646,10515900,NA,NA,NA,NA,NA,NA,"1993","OM_20211019_OM","13","margComps_SardineHCR"
332840,5012710,NA,NA,NA,NA,NA,NA,"1994","OM_20211019_OM","13","margComps_SardineHCR"
453607,7521040,NA,NA,NA,NA,NA,NA,"1995","OM_20211019_OM","13","margComps_SardineHCR"
484279,12707100,NA,NA,NA,NA,NA,NA,"1996","OM_20211019_OM","13","margComps_SardineHCR"
503771,13497200,NA,NA,NA,NA,NA,NA,"1997","OM_20211019_OM","13","margComps_SardineHCR"
580716,3774500,NA,NA,NA,NA,NA,NA,"1998","OM_20211019_OM","13","margComps_SardineHCR"
617163,3739690,NA,NA,NA,NA,NA,NA,"1999","OM_20211019_OM","13","margComps_SardineHCR"
519148,8777960,NA,NA,NA,NA,NA,NA,"2000","OM_20211019_OM","13","margComps_SardineHCR"
401765,3512610,NA,NA,NA,NA,NA,NA,"2001","OM_20211019_OM","13","margComps_SardineHCR"
320903,32043700,NA,NA,NA,NA,NA,NA,"2002","OM_20211019_OM","13","margComps_SardineHCR"
292002,16483000,NA,NA,NA,NA,NA,NA,"2003","OM_20211019_OM","13","margComps_SardineHCR"
363979,19683100,NA,NA,NA,NA,NA,NA,"2004","OM_20211019_OM","13","margComps_SardineHCR"
389841,6417690,NA,NA,NA,NA,NA,12.8735,"2005","OM_20211019_OM","13","margComps_SardineHCR"
390103,4862590,NA,NA,NA,NA,NA,NA,"2006","OM_20211019_OM","13","margComps_SardineHCR"
347515,2865430,NA,NA,NA,NA,NA,NA,"2007","OM_20211019_OM","13","margComps_SardineHCR"
272385,4932350,NA,NA,NA,NA,NA,NA,"2008","OM_20211019_OM","13","margComps_SardineHCR"
203400,3860100,NA,NA,NA,NA,NA,NA,"2009","OM_20211019_OM","13","margComps_SardineHCR"
147013,346057,NA,NA,NA,NA,NA,NA,"2010","OM_20211019_OM","13","margComps_SardineHCR"
116026,58256.2,NA,NA,NA,NA,NA,NA,"2011","OM_20211019_OM","13","margComps_SardineHCR"
38679.3,46322.4,NA,NA,NA,NA,NA,NA,"2012","OM_20211019_OM","13","margComps_SardineHCR"
11118.6,52423.6,NA,NA,NA,NA,NA,NA,"2013","OM_20211019_OM","13","margComps_SardineHCR"
4687.61,74102.2,NA,NA,NA,NA,NA,NA,"2014","OM_20211019_OM","13","margComps_SardineHCR"
3677.5,33757.4,NA,NA,NA,NA,NA,NA,"2015","OM_20211019_OM","13","margComps_SardineHCR"
4467.62,58647.9,NA,NA,NA,NA,NA,NA,"2016","OM_20211019_OM","13","margComps_SardineHCR"
4792.35,42740.2,NA,NA,NA,NA,NA,NA,"2017","OM_20211019_OM","13","margComps_SardineHCR"
5554.86,247983,NA,NA,NA,NA,NA,NA,"2018","OM_20211019_OM","13","margComps_SardineHCR"
4452.62,176907,NA,NA,NA,NA,NA,NA,"2019","OM_20211019_OM","13","margComps_SardineHCR"
9076.68,353250,NA,NA,NA,NA,NA,NA,"2020","OM_20211019_OM","13","margComps_SardineHCR"
12073.5,463736,NA,NA,NA,NA,NA,NA,"2021","OM_20211019_OM","13","margComps_SardineHCR"
16820.4,632954,NA,NA,NA,NA,NA,NA,"2022","OM_20211019_OM","13","margComps_SardineHCR"
14604.6,554830,NA,NA,NA,NA,NA,NA,"2023","OM_20211019_OM","13","margComps_SardineHCR"
15890.2,600338,NA,NA,NA,NA,NA,NA,"2024","OM_20211019_OM","13","margComps_SardineHCR"
15449.6,584797,NA,NA,NA,NA,NA,NA,"2025","OM_20211019_OM","13","margComps_SardineHCR"
15788.1,596744,NA,NA,NA,NA,NA,NA,"2026","OM_20211019_OM","13","margComps_SardineHCR"
15752.8,595499,NA,NA,NA,NA,NA,NA,"2027","OM_20211019_OM","13","margComps_SardineHCR"
15894,600471,NA,NA,NA,NA,NA,NA,"2028","OM_20211019_OM","13","margComps_SardineHCR"
15940.7,602115,0.271618,0.467757,0.0244682,NA,NA,9.67663,"2029","OM_20211019_OM","13","margComps_SardineHCR"
16034,605398,NA,NA,NA,14505.7,21.5199,NA,"2030","OM_20211019_OM","13","margComps_SardineHCR"
224017,1668210,0.000558954,0.000810862,0.352637,NA,NA,12.3195,"1981","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
231082,5507080,0.00469231,0.00611394,0.363759,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
223467,3119180,0.00429947,0.00494902,0.351771,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
333122,2296950,0.0192377,0.0355484,0.524385,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
392364,3125030,0.00926378,0.0160031,0.61764,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
361101,3112110,0.0163372,0.022558,0.568428,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
358083,3713430,0.0402014,0.0493041,0.563677,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
336204,1532650,0.0341867,0.0403002,0.529237,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
353458,1361430,0.0986317,0.124169,0.556396,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
290851,3610150,0.168882,0.194535,0.457844,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
207783,3951290,0.393294,0.418877,0.327083,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
158023,9276960,0.685538,0.960181,0.248753,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
187050,11230900,0.106154,0.180217,0.294446,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
288147,5229860,0.232286,0.415321,0.453586,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
444941,7221240,0.114793,0.193184,0.700405,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
500121,12917800,0.114435,0.175316,0.787266,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
533738,13777300,0.141119,0.201005,0.840185,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
588340,3293200,0.242012,0.353295,0.926136,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
685265,3649410,0.192389,0.277374,1.07871,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
628306,7803150,0.222265,0.339027,0.989049,NA,NA,13.3508,"2000","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
484603,3277990,0.299313,0.432746,0.762839,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
431217,32996500,0.338004,0.519821,0.6788,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
396935,18188900,0.295087,0.514285,0.624836,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
562731,22047700,0.327093,0.293336,0.885824,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
766781,11567700,0.326038,0.257475,1.20703,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
869590,6472780,0.22937,0.23826,1.36887,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
798914,4029400,0.296086,0.356571,1.25761,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
647246,6844070,0.292968,0.369857,1.01886,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
482819,5713170,0.298264,0.417489,0.760031,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
393333,437785,0.313007,0.517445,0.619166,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
372930,96486.9,0.345582,0.615745,0.587049,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
229885,167702,0.364281,1.05804,0.361874,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
105709,305450,0.388118,1.23852,0.166402,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
53173.7,684865,0.365737,0.835922,0.0837035,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
41782.2,264780,0.0156165,0.0186191,0.0657716,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
54166.2,585439,0.247785,0.488574,0.0852659,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
47423.5,427320,0.24139,0.4577,0.0746518,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
