"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
374134,1450140,NA,NA,NA,NA,NA,NA,"1989","margComp_20210921_OM","11","margComps_highDatQual"
298285,4389130,NA,NA,NA,NA,NA,NA,"1990","margComp_20210921_OM","11","margComps_highDatQual"
215257,4409670,NA,NA,NA,NA,NA,NA,"1991","margComp_20210921_OM","11","margComps_highDatQual"
169917,10887300,NA,NA,NA,NA,NA,NA,"1992","margComp_20210921_OM","11","margComps_highDatQual"
208861,11353100,NA,NA,NA,NA,NA,NA,"1993","margComp_20210921_OM","11","margComps_highDatQual"
328474,4986540,NA,NA,NA,NA,NA,NA,"1994","margComp_20210921_OM","11","margComps_highDatQual"
473019,7622310,NA,NA,NA,NA,NA,NA,"1995","margComp_20210921_OM","11","margComps_highDatQual"
511116,12917100,NA,NA,NA,NA,NA,NA,"1996","margComp_20210921_OM","11","margComps_highDatQual"
522174,13642100,NA,NA,NA,NA,NA,NA,"1997","margComp_20210921_OM","11","margComps_highDatQual"
567686,3751070,NA,NA,NA,NA,NA,NA,"1998","margComp_20210921_OM","11","margComps_highDatQual"
656735,3799280,NA,NA,NA,NA,NA,NA,"1999","margComp_20210921_OM","11","margComps_highDatQual"
593201,9113500,NA,NA,NA,NA,NA,NA,"2000","margComp_20210921_OM","11","margComps_highDatQual"
476586,3717380,NA,NA,NA,NA,NA,NA,"2001","margComp_20210921_OM","11","margComps_highDatQual"
446951,36159400,NA,NA,NA,NA,NA,NA,"2002","margComp_20210921_OM","11","margComps_highDatQual"
430565,19105400,NA,NA,NA,NA,NA,NA,"2003","margComp_20210921_OM","11","margComps_highDatQual"
622359,23297400,NA,NA,NA,NA,NA,NA,"2004","margComp_20210921_OM","11","margComps_highDatQual"
818868,7898120,NA,NA,NA,NA,NA,13.6157,"2005","margComp_20210921_OM","11","margComps_highDatQual"
907491,6107880,NA,NA,NA,NA,NA,NA,"2006","margComp_20210921_OM","11","margComps_highDatQual"
816560,3677900,NA,NA,NA,NA,NA,NA,"2007","margComp_20210921_OM","11","margComps_highDatQual"
643293,6627440,NA,NA,NA,NA,NA,NA,"2008","margComp_20210921_OM","11","margComps_highDatQual"
458972,5417900,NA,NA,NA,NA,NA,NA,"2009","margComp_20210921_OM","11","margComps_highDatQual"
373638,542141,NA,NA,NA,NA,NA,NA,"2010","margComp_20210921_OM","11","margComps_highDatQual"
352522,103521,NA,NA,NA,NA,NA,NA,"2011","margComp_20210921_OM","11","margComps_highDatQual"
215991,152784,NA,NA,NA,NA,NA,NA,"2012","margComp_20210921_OM","11","margComps_highDatQual"
96866.8,332006,NA,NA,NA,NA,NA,NA,"2013","margComp_20210921_OM","11","margComps_highDatQual"
45624.2,608868,NA,NA,NA,NA,NA,NA,"2014","margComp_20210921_OM","11","margComps_highDatQual"
38176.3,303082,NA,NA,NA,NA,NA,NA,"2015","margComp_20210921_OM","11","margComps_highDatQual"
50668.1,550390,NA,NA,NA,NA,NA,NA,"2016","margComp_20210921_OM","11","margComps_highDatQual"
46339.2,348104,NA,NA,NA,NA,NA,NA,"2017","margComp_20210921_OM","11","margComps_highDatQual"
38229.9,1488310,NA,NA,NA,NA,NA,NA,"2018","margComp_20210921_OM","11","margComps_highDatQual"
32773.9,1154560,NA,NA,NA,NA,NA,NA,"2019","margComp_20210921_OM","11","margComps_highDatQual"
48269.3,2850320,NA,NA,NA,NA,NA,NA,"2020","margComp_20210921_OM","11","margComps_highDatQual"
75954.8,204171,NA,NA,NA,NA,NA,NA,"2021","margComp_20210921_OM","11","margComps_highDatQual"
109027,1654870,NA,NA,NA,NA,NA,NA,"2022","margComp_20210921_OM","11","margComps_highDatQual"
66932.8,5188450,NA,NA,NA,NA,NA,NA,"2023","margComp_20210921_OM","11","margComps_highDatQual"
78662.8,1630980,NA,NA,NA,NA,NA,NA,"2024","margComp_20210921_OM","11","margComps_highDatQual"
152884,3129350,NA,NA,NA,NA,NA,NA,"2025","margComp_20210921_OM","11","margComps_highDatQual"
116692,170898,NA,NA,NA,NA,NA,NA,"2026","margComp_20210921_OM","11","margComps_highDatQual"
131096,1047990,NA,NA,NA,NA,NA,NA,"2027","margComp_20210921_OM","11","margComps_highDatQual"
91935.1,2455960,NA,NA,NA,NA,NA,NA,"2028","margComp_20210921_OM","11","margComps_highDatQual"
86694.2,667092,0.999946,2.43328e-05,0.133072,NA,NA,11.3701,"2029","margComp_20210921_OM","11","margComps_highDatQual"
118391,3106520,NA,NA,NA,58169.1,57288.4,NA,"2030","margComp_20210921_OM","11","margComps_highDatQual"
215151,1605980,0.000566184,0.000754334,0.346819,NA,NA,12.2791,"1981","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
232932,5065210,0.00454869,0.00546859,0.375481,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
231812,3215860,0.00404874,0.00437649,0.373677,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
319166,2009430,0.0203444,0.0318616,0.514489,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
380486,3268560,0.00971238,0.0142744,0.613335,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
345952,2785290,0.0173272,0.0207259,0.557668,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
355385,3687080,0.0402706,0.0450663,0.572873,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
326450,1602590,0.0347383,0.0371279,0.526231,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
336929,1204810,0.103494,0.11422,0.543122,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
284057,4287730,0.16891,0.178167,0.457894,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
208986,3476850,0.379819,0.388188,0.33688,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
161174,9382090,0.676426,0.7984,0.259809,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
187962,12185900,0.106922,0.153853,0.302991,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
301228,4939260,0.224312,0.365301,0.485574,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
445513,7050610,0.112958,0.163784,0.718157,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
503219,12079900,0.113719,0.151048,0.811178,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
529248,12613400,0.145609,0.176569,0.853136,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
572034,3274720,0.252196,0.323314,0.922107,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
660423,3927880,0.198117,0.262647,1.06459,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
590440,7584340,0.239532,0.322024,0.951777,NA,NA,13.2886,"2000","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
477807,3253760,0.29457,0.403434,0.770215,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
430241,31367300,0.331778,0.470818,0.693539,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
412200,18071300,0.285839,0.450957,0.664458,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
569601,22935300,0.322893,0.257526,0.918185,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
765055,10498900,0.32561,0.222856,1.23325,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
875886,6412300,0.232697,0.207524,1.41191,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
795787,3733260,0.297271,0.315987,1.28279,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
639446,7182190,0.295637,0.332072,1.03077,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
474390,5426940,0.301934,0.381115,0.764706,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
393993,433680,0.312121,0.466651,0.635109,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
383733,103976,0.332654,0.555033,0.618569,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
234085,172735,0.367879,0.949968,0.37734,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
108008,325575,0.390554,1.1011,0.174107,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
54285.2,734899,0.371657,0.738303,0.0875065,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
42618.2,251274,0.0147398,0.0161743,0.0686996,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
57188.7,563192,0.228161,0.421662,0.0921869,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
47503.2,351610,0.253519,0.395835,0.0765742,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
38434.1,1494980,0.512205,0.719913,0.0619549,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
32951.5,1943930,0.477568,0.967389,0.0531171,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
51705.3,1664770,5.61405e-05,0.000108492,0.0833479,NA,NA,10.8533,"2020","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
95280.7,2625220,0.27377,0.53418,0.15359,19228.2,54122.3,NA,"2021","margCompsOMfixedSelexEM_EM_2020","11","margComps_highDatQual"
214809,1606470,0.00056377,0.000765577,0.344912,NA,NA,12.2775,"1981","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
232890,5064630,0.0045179,0.00553365,0.373944,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
232259,3210700,0.00402367,0.00442288,0.372931,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
318837,2009760,0.0204514,0.0321491,0.511947,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
380239,3265230,0.00970767,0.0144293,0.610539,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
345942,2772840,0.0172223,0.0209728,0.555468,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
355061,3661860,0.0403399,0.045567,0.57011,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
325792,1592250,0.0347948,0.0375806,0.523115,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
335736,1189880,0.103856,0.115861,0.539081,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
282994,4237110,0.168797,0.181088,0.454394,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
208351,3528990,0.379733,0.395009,0.334543,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
162508,9372400,0.672911,0.811951,0.260934,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
189001,12164200,0.106642,0.154776,0.303473,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
302648,4924080,0.223905,0.369007,0.485952,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
446761,7040740,0.113507,0.16595,0.71735,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
503483,12051300,0.113114,0.153271,0.808427,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
530428,12570500,0.145306,0.178883,0.851692,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
574153,3259090,0.252124,0.327125,0.921899,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
659466,3949770,0.198855,0.265918,1.05888,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
590312,7627540,0.237277,0.326801,0.947845,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
480224,3241540,0.292472,0.407801,0.771081,NA,NA,13.082,"2001","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
431143,32042700,0.331078,0.473526,0.692273,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
418199,18348000,0.283509,0.45439,0.671489,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
579252,23391600,0.321367,0.255127,0.930087,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
774963,10420200,0.325074,0.220874,1.24433,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
872660,6121880,0.233764,0.206225,1.4012,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
803840,3800820,0.297961,0.316504,1.2907,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
641686,7173280,0.29806,0.336751,1.03034,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
480325,5448170,0.301718,0.389287,0.771244,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
396147,431801,0.311154,0.474485,0.636081,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
383566,104525,0.332028,0.561794,0.615881,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
234455,173928,0.367246,0.960582,0.376458,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
108552,328467,0.387019,1.11243,0.174298,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
54527.3,732422,0.369111,0.744909,0.0875528,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
42884,249502,0.0146081,0.0162594,0.0688575,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
57042.6,573231,0.230376,0.424387,0.0915916,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
47502.3,346778,0.252146,0.400457,0.0762729,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
38658.9,1413050,0.507707,0.723319,0.0620734,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
33189.6,1391550,0.478076,0.96969,0.0532915,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
48303.2,4082670,6.2726e-05,0.0001129,0.077559,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
83789.1,2389990,0.275346,0.611527,0.134538,NA,NA,11.3361,"2021","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
148678,3468480,0.422992,0.974274,0.238728,54235.4,88515.3,NA,"2022","margCompsOMfixedSelexEM_EM_2021","11","margComps_highDatQual"
214906,1611620,0.0005637,0.000754049,0.343022,NA,NA,12.278,"1981","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
233121,5049800,0.00448705,0.00543697,0.372097,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
232381,3214930,0.00400452,0.00433906,0.370915,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
318699,2005610,0.0205241,0.031607,0.508691,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
380032,3269630,0.00976063,0.0141861,0.606588,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
345771,2777890,0.0171237,0.0206282,0.551903,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
355170,3662200,0.0402078,0.0448117,0.566906,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
326072,1600400,0.0348184,0.0369245,0.52046,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
335935,1192180,0.103702,0.113832,0.536204,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
283321,4247290,0.168576,0.177798,0.452224,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
208562,3513260,0.377731,0.387683,0.332897,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
162377,9338790,0.672209,0.796744,0.259178,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
188732,12139700,0.107157,0.15228,0.301245,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
301946,4924380,0.224525,0.363617,0.481951,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
444918,7048660,0.113886,0.16349,0.710156,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
502714,12051300,0.113355,0.150951,0.802408,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
528673,12535400,0.144595,0.176044,0.843842,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
572132,3263490,0.252736,0.321734,0.913209,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
658845,3943780,0.199767,0.261832,1.05162,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
589117,7596350,0.237343,0.321868,0.940319,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
478066,3215530,0.29065,0.401764,0.763066,NA,NA,13.0775,"2001","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
430649,31155400,0.331757,0.466509,0.687381,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
414772,17812600,0.284271,0.448004,0.662039,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
569862,23228300,0.322571,0.25594,0.909585,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
763434,10463500,0.325948,0.222528,1.21856,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
865441,6277900,0.235583,0.206512,1.38137,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
782918,3774540,0.298353,0.314873,1.24966,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
633005,7198510,0.297188,0.332353,1.01037,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
470900,5466300,0.303604,0.383443,0.751627,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
396432,433050,0.30987,0.468467,0.632766,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
384571,104662,0.333478,0.554656,0.613833,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
234180,175385,0.365511,0.947469,0.373786,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
108517,329173,0.383469,1.09516,0.17321,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
54791.6,727145,0.366179,0.73119,0.0874557,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
43065.3,247798,0.0146538,0.0159215,0.0687387,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
56948.4,572684,0.232159,0.417178,0.0908983,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
47329.7,353407,0.252611,0.394823,0.0755454,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
38606,1348640,0.505032,0.713098,0.061621,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
33215.2,1247870,0.479971,0.94994,0.0530165,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
46530.7,3660940,6.63349e-05,0.000114116,0.07427,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
78189.6,421032,0.296062,0.64002,0.124802,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
129011,3177870,0.484768,1.04962,0.205922,NA,NA,11.7677,"2022","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
98504.4,2667250,0.303027,0.51657,0.157228,18738,48052.8,NA,"2023","margCompsOMfixedSelexEM_EM_2022","11","margComps_highDatQual"
214495,1610540,0.000563009,0.000746976,0.344097,NA,NA,12.276,"1981","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
232843,5061560,0.00449534,0.00538534,0.37353,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
232244,3210350,0.00400713,0.00429823,0.37257,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
318870,2009870,0.0204384,0.0312554,0.511537,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
379977,3269070,0.00973099,0.0140357,0.609565,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
345628,2779260,0.0171879,0.0204084,0.554463,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
355279,3678280,0.0401692,0.0443395,0.569945,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
326164,1605720,0.0347214,0.036531,0.523238,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
336508,1206640,0.10338,0.112458,0.539832,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
283872,4296410,0.167753,0.175551,0.455392,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
209336,3452570,0.376275,0.382182,0.33582,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
161076,9370310,0.676366,0.783021,0.258401,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
189389,12148700,0.106579,0.151463,0.303821,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
302683,4945390,0.223908,0.35818,0.485569,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
446414,7076720,0.11344,0.160714,0.716144,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
503803,12087600,0.112791,0.148674,0.80821,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
531397,12483000,0.14447,0.173475,0.852477,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
570677,3275160,0.253407,0.317214,0.91549,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
659128,3940950,0.198917,0.259454,1.05738,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
589856,7614410,0.23732,0.319502,0.946257,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
478956,3204560,0.291021,0.399007,0.76835,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
430011,31295400,0.330699,0.462423,0.689831,NA,NA,12.9716,"2002","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
416285,17778100,0.283637,0.443934,0.667812,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
571271,23058100,0.322361,0.25227,0.916443,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
763517,10355200,0.326429,0.219717,1.22485,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
870244,6354090,0.235752,0.20458,1.39606,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
801138,3757450,0.299348,0.312917,1.2852,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
640982,7220490,0.297196,0.330052,1.02827,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
483073,5410690,0.302448,0.380126,0.774954,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
397296,429322,0.311803,0.462455,0.637349,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
384894,103496,0.332176,0.5489,0.617454,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
233517,173827,0.366743,0.940323,0.374612,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
107515,326472,0.385286,1.09246,0.172478,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
53909.5,723798,0.370233,0.732493,0.0864825,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
42518.9,247673,0.0147307,0.015991,0.0682096,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
56498.9,573411,0.232572,0.416937,0.0906364,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
47013.9,347118,0.253444,0.393712,0.0754205,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
38354.8,1299670,0.507314,0.708433,0.0615295,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
32770.5,1160340,0.486991,0.947997,0.052571,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
44360.6,3184560,7.00041e-05,0.000116526,0.0711641,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2023","11","margComps_highDatQual"
